id,http_status,https,mobile,load_ms,builder_live,title,audit_grade,error,checked_at
ee343e2d-f3ec-4098-9d86-33d15dea9db8,200,1,1,783,WordPress,Home - California Pain Specialists,good,,2026-06-29T12:10:47+00:00
79cf63e3-a280-45fa-921e-b19dc48572ca,200,0,1,351,,,weak,,2026-06-29T12:10:47+00:00
f4ea6346-202a-46ee-81a1-b60142edf1d2,200,1,1,1224,,"Premium Label Printer for Wine, Spirits, and Beverage Brands",good,,2026-06-29T12:10:47+00:00
36ea5501-9734-4954-8694-09f6f5b4835a,200,0,1,19377,,Domain Suspended - Incomplete Whois Verification,weak,,2026-06-29T12:10:47+00:00
4d11118f-8d81-4221-af96-f1e1feb682c5,200,1,0,628,,"Napa Valley General Contractor, Remodeling, Building, Drywall &amp; Gutters, Napa, Ca...",weak,,2026-06-29T12:10:47+00:00
da2a6763-2522-445f-987f-d83903b4d348,200,1,1,3769,WordPress,"World Flags, USA Flags, Flagpoles &amp; Accessories | Embassy Flag, Inc.",good,,2026-06-29T12:10:47+00:00
b400611a-b9f3-4cb4-b8c0-2fa3c6c2fad7,200,1,1,512,WordPress,"Painting Contractor, Residential, Commercial, HOA, Dry Rot Repair",good,,2026-06-29T12:10:47+00:00
d1bcadf3-2401-4ce1-ad4b-3afb44143e39,404,1,1,1111,WordPress,"Oops, Sorry! Page not found - Industrial Finishes &amp; Systems Inc",broken,,2026-06-29T12:10:48+00:00
97c23175-0f39-4143-bc86-737b639f7d28,200,1,1,315,Wix,"Superior Painting Company | Interior and Exterior Residential Painting | Fairfield, CA, USA",good,,2026-06-29T12:10:48+00:00
5d03e970-0ca4-445d-801b-bc071ebb7ae0,200,1,1,376,WordPress,Table Linen Rental for all Occasions &amp; Events‎ | BBJ La Tavola,good,,2026-06-29T12:10:48+00:00
2008b876-310f-41fb-981e-8455d067bd77,200,1,1,687,WordPress,Sonoma Party Rentals Sonoma CA - Party Rental and Bounce House Rental,good,,2026-06-29T12:10:48+00:00
0d05cf82-243b-4d7a-98ce-8b26b44f8fe0,200,1,1,423,WordPress,Petaluma - RushMyPassport,good,,2026-06-29T12:10:48+00:00
9e98ff2b-a613-4c10-8623-a0e764018829,200,1,1,355,WordPress,"Passport Renewal at FedEx Office in Fairfield, CA",good,,2026-06-29T12:10:48+00:00
168625ea-4687-4ac1-87fe-dbbc444adb81,200,1,1,966,WordPress,Home - Napco Painting Contractors Inc. &amp; Fine Finish Shop,good,,2026-06-29T12:10:48+00:00
25596d65-9c9a-49b6-a178-2298f10a5945,404,1,1,396,,404,broken,,2026-06-29T12:10:48+00:00
49ae445f-f6d3-49a5-8f6e-42c949bfd22f,200,1,1,638,,"Alok Bose, MD - Pediatric Cardiology | UCSF Benioff Children&#39;s Hospitals",good,,2026-06-29T12:10:49+00:00
6868d253-1f48-442c-b4ac-1f55dbe0a346,200,1,1,1474,,M &amp; M Sanitary Home,good,,2026-06-29T12:10:49+00:00
8ddc425d-6280-4e29-b082-9a1f3494c355,200,1,1,858,,"Alok Bose, MD - Pediatric Cardiology | UCSF Benioff Children&#39;s Hospitals",good,,2026-06-29T12:10:49+00:00
9d54cbe2-9693-475b-bb99-4f6830c9a66d,404,1,1,245,,404,broken,,2026-06-29T12:10:49+00:00
71135043-1293-448b-801b-cdb31120dec2,200,1,1,1462,Shopify,Incredible Bounce House Rental - Toads Jump 707-593-0768,good,,2026-06-29T12:10:49+00:00
a43fa79b-4b8d-4b41-8dc4-e5099dfdd6a2,200,1,1,1176,,"Dr. Baninder K Baidwan | Pediatrician in Fairfield, CA | Sutter Health",good,,2026-06-29T12:10:49+00:00
2ff73e8f-1da6-47ee-a253-c28aa9cb1750,200,1,1,487,,"Kishor Avasarala, MD - Pediatric Cardiology, Electrophysiology | UCSF Benioff Children&#39;s Hospitals",good,,2026-06-29T12:10:49+00:00
dfe46403-f5d0-444d-9078-594bcb0783a0,200,1,1,431,,"Neeru Kaushik, MD - Pediatric Cardiology | UCSF Benioff Children&#39;s Hospitals",good,,2026-06-29T12:10:49+00:00
b6f7aea7-b779-415d-bbf4-7a9ffb35ad00,200,1,1,469,,Central Pharmacy – Vallejo | Your Trusted Community Pharmacy,good,,2026-06-29T12:10:49+00:00
1fcb1364-e071-4bfd-ba96-8dfbbc19ea20,200,1,1,366,,"Walgreens: Pharmacy, Health &amp; Wellness, Photo &amp; More for You",good,,2026-06-29T12:10:50+00:00
faaca50b-743e-4895-92c8-6616fbbf5e1e,200,1,1,177,,,good,,2026-06-29T12:10:50+00:00
254e7c82-5383-430d-b61c-741ca6774572,404,1,1,303,,Page Not Found — Rite Aid,broken,,2026-06-29T12:10:50+00:00
8cc96181-2d3d-4a88-b4f9-6c9c19d0255d,200,1,1,1076,,"CVS - Online Drugstore, Pharmacy, Prescriptions &amp; Health Information",good,,2026-06-29T12:10:50+00:00
fe37fbf4-1c1e-4ef4-aaa6-71c53197218a,0,0,0,262,,,broken,"ssl: HTTPSConnectionPool(host='www.silveradopharmacy.com', port=443): Max retries exceeded with url: / (C",2026-06-29T12:10:50+00:00
5e4f32ae-5e36-4280-8b8c-c87a471d26c6,200,1,1,476,,"Beverly S Ruppert, PA - Saint Helena, CA",good,,2026-06-29T12:10:51+00:00
c9b44f33-872e-4060-a427-8d3b8f03489d,200,1,1,442,,"Catherine C Willenborg, PA-C - Saint Helena, CA",good,,2026-06-29T12:10:51+00:00
16fae686-0254-44ae-b6d9-8e20c499f251,404,1,1,105,,Find a Physician or Provider | Adventist Health,broken,,2026-06-29T12:10:51+00:00
e338dc90-6309-4a55-a989-1031ceeb4746,200,1,1,2082,WordPress,Permanente Medicine Home - Permanente Medicine,good,,2026-06-29T12:10:51+00:00
29684062-c143-4184-99b1-3e426b260d3f,200,1,1,390,,"Dillan N Firestone, PA-C - Saint Helena, CA",good,,2026-06-29T12:10:51+00:00
a3c05051-2f7f-4887-a5b0-f0d19bc5dbda,200,1,1,657,,"Puja Patel Orozco, PA-C - Saint Helena, CA",good,,2026-06-29T12:10:52+00:00
7719a0d1-f146-4548-bcc6-2c7019d3efa2,200,1,1,695,,"Victoria Henriquez, PA-C - Saint Helena, CA",good,,2026-06-29T12:10:52+00:00
73259513-33a6-417e-aa8e-f1aaeb255582,200,1,1,870,,"Lisa Jennie Morales, PA-C - Saint Helena, CA - Cardiology",good,,2026-06-29T12:10:52+00:00
48a7086c-322f-40c0-9c7c-c3e914a3d42d,200,0,0,303,,"Perfect Pitch Piano, Napa CA",weak,,2026-06-29T12:10:52+00:00
71a80153-57a1-42f6-a0b5-462ecd9c168a,403,1,1,194,,Just a moment...,broken,,2026-06-29T12:10:52+00:00
0d126867-f856-4657-b8c1-70487ce816c1,200,1,1,474,,"Dr. Martin Theodore Paukert, MD - Saint Helena, CA - Plastic Surgery",good,,2026-06-29T12:10:52+00:00
d435e3dd-ed72-48c8-a08f-f50a5d081aa1,200,1,1,796,,"Adventist Health St. Helena Plastic Surgery: Adventist Health Physicians Network - 6 Woodland Road, 101",good,,2026-06-29T12:10:53+00:00
6d1213aa-5d47-4c26-86b4-8178caaaec12,200,1,1,649,WordPress,"Podiatrist in Oakland, Sunnyvale, San Francisco | Foot doctor",good,,2026-06-29T12:10:53+00:00
6583fdb2-803f-4235-a744-f0b866549781,200,1,1,1218,,Petaluma Adobe State Historic Park,good,,2026-06-29T12:10:53+00:00
9c6903ca-577e-41af-b855-efbac8c754bf,200,0,0,317,,Website Error,weak,,2026-06-29T12:10:53+00:00
c7bf87bd-5b91-4876-9a38-fb32782209ed,200,0,0,551,,Website Error,weak,,2026-06-29T12:10:53+00:00
1433b857-c4ff-464a-9cfc-639eebfdfb1c,200,1,1,381,,"Dr. Shirley S Chen | Podiatrist in Fairfield, CA | Sutter Health",good,,2026-06-29T12:10:54+00:00
aa3d4c09-8f79-477b-bfa7-1a919d44b9dc,200,1,1,233,,Paradise Pools Inc. | Napa Valley Pool Construction &amp; Maintenance,good,,2026-06-29T12:10:54+00:00
fe82270a-05af-4c3a-ab6e-e456f49b5a48,403,1,1,205,,Just a moment...,broken,,2026-06-29T12:10:54+00:00
862db5bb-9b85-4036-880c-4942c0dd18a0,200,1,1,1010,WordPress,Take care of yourself! - Sthelenahospital,good,,2026-06-29T12:10:54+00:00
3908b476-0fb1-474a-94b9-97d7d3aa656b,200,0,0,183,,,weak,,2026-06-29T12:10:54+00:00
c85eb5b6-731a-44bb-ba8f-b4734caec10e,200,1,1,472,WordPress,Exceptional Service Pressure Washing in Napa California - Wash-N-It,good,,2026-06-29T12:10:55+00:00
25d2cb71-8535-4f33-9bcc-e3420447f906,200,1,1,213,GoDaddy,Home - ASL PRINT FX,good,,2026-06-29T12:10:55+00:00
22a7dc5d-18e4-491d-a7ee-2880f86a4599,0,0,0,114,,,broken,connection failed,2026-06-29T12:10:55+00:00
81d7f2c7-fbd9-40b9-be7d-44ef923d0362,200,1,1,2178,WordPress,"Danny&#039;s Pool Service &amp; Repair | Fairfield, CA : (707) 344-5266",good,,2026-06-29T12:10:55+00:00
c32729ab-99b5-4ffd-be04-9fb03ac6cb6a,200,1,1,947,,"Premium Label Printer for Wine, Spirits, and Beverage Brands",good,,2026-06-29T12:10:56+00:00
1e27ca93-ed02-48c3-b88b-a30dda084104,200,1,1,654,,Telepathy - Powering Successful Brands,good,,2026-06-29T12:10:56+00:00
e0dc97de-17cd-4652-955b-e40c8b659c1f,200,1,1,757,,Small Business Payroll Software - $89/Year | Medlin | Medlin.com,good,,2026-06-29T12:10:56+00:00
a060b4b8-4586-4165-b3dd-3acd75c5a745,0,0,0,176,,,broken,connection failed,2026-06-29T12:10:56+00:00
82100328-9fa3-42d4-8778-ffa8a52721ef,0,0,0,10012,,,broken,connection failed,2026-06-29T12:10:56+00:00
e7189d4c-337f-4525-b1ab-5fd33e88ff90,200,1,1,357,,Home | Rotork,good,,2026-06-29T12:10:56+00:00
18db29a4-0367-42ac-88c6-22710b24cde0,200,1,1,340,WordPress,Best Propane Company Nationwide | ThompsonGas,good,,2026-06-29T12:10:57+00:00
a66b8582-ae6d-4785-8074-0ec112b4357b,444,0,0,464,,,broken,,2026-06-29T12:10:57+00:00
623415f0-a907-413b-9d1c-0f33b45f4674,403,0,0,264,,,broken,,2026-06-29T12:10:57+00:00
29909d85-76de-4830-860f-63de14f3eccb,202,1,0,258,,,weak,,2026-06-29T12:10:57+00:00
5952239a-df4b-46e2-b19f-dfd469c39d7e,200,1,1,9007,,"Medical Care in Marin County, CA | MarinHealth",weak,,2026-06-29T12:10:57+00:00
0ae54cd0-11aa-443a-84ba-79514c417b11,200,1,1,980,,Propane Tank Exchange Near You | Propane Finder | Blue Rhino,good,,2026-06-29T12:10:57+00:00
25c84935-b8e2-43d2-8b02-de34f32b211b,200,1,1,10574,WordPress,Home - Larson Bros Painting,weak,,2026-06-29T12:10:58+00:00
59720f58-4523-460e-a7ae-e22e7eee034c,200,1,1,723,,C21 loading...,good,,2026-06-29T12:10:58+00:00
a4647b65-cfc0-411e-99a0-14576f0b7fab,0,0,0,19,,,broken,connection failed,2026-06-29T12:10:58+00:00
bf96a1e8-1adf-4f7f-9b40-3410ddec9e71,202,1,0,331,,,weak,,2026-06-29T12:10:58+00:00
b9e9bc60-c784-4ee5-98b5-98a43eefb8fc,200,1,1,240,,Sonoma Properties | Home Page,good,,2026-06-29T12:10:58+00:00
3ffc31b0-2020-45ea-8040-f8e1d8fb888e,202,1,0,397,,,weak,,2026-06-29T12:10:58+00:00
38902a5b-016b-44b9-844d-270e78208606,200,0,0,74,,,weak,,2026-06-29T12:10:58+00:00
47570302-29ec-4748-917d-d525527aaf27,200,1,1,432,,"Laurie Buurma, Real Estate Agent - Compass",good,,2026-06-29T12:10:58+00:00
c026dbbd-b9d2-40ee-8d8b-f9109a144a42,0,0,0,10,,,broken,connection failed,2026-06-29T12:10:58+00:00
a93b549c-e4ef-4ad8-b91c-a054564be151,200,1,1,307,,Westgate Real Estate Petaluma CA | Luxury Homes & Rentals,good,,2026-06-29T12:10:58+00:00
920734ad-cb3f-4000-a289-619f641c5e21,404,1,1,110,,Find a Physician or Provider | Adventist Health,broken,,2026-06-29T12:10:58+00:00
5abaf7b7-dbed-42a9-8cea-74c5e27027b9,200,1,1,365,,"Home | Wyman Property Management, Inc. | Napa, CA",good,,2026-06-29T12:10:58+00:00
089b0d63-ef3f-4be8-9a58-6a746077fdad,404,1,1,163,,Find a Physician or Provider | Adventist Health,broken,,2026-06-29T12:10:58+00:00
c1fcd2c1-eeef-4e4c-8518-3286e3e310c6,200,1,1,368,GoDaddy,"www.sonomapsychic.com &#8211; A psychic reader that will help elevate and change everything just by knowing, stop questioning everything , find 0ut today.",good,,2026-06-29T12:10:59+00:00
ef259f28-7a3f-4a55-8a53-9d1966935f34,200,1,1,295,Squarespace,"Dr. Maya Weir, PsyD | Thriving California, Napa CA",good,,2026-06-29T12:10:59+00:00
d685486f-64b0-4f1e-99f2-7f58dcc79abd,404,1,1,124,,Find a Physician or Provider | Adventist Health,broken,,2026-06-29T12:10:59+00:00
d94b51cc-ee60-4e3a-be24-a9b22be605e4,200,1,1,146,Squarespace,Malama Massage,good,,2026-06-29T12:10:59+00:00
5cd2f2d1-3274-463b-8d51-22c71907481d,202,1,0,174,,,weak,,2026-06-29T12:10:59+00:00
89587871-463a-4ef2-a059-30f892d06de0,404,1,1,1231,WordPress,Page not found - Utopia Management,broken,,2026-06-29T12:10:59+00:00
8e94889f-c87e-4ad4-9eda-bd5d96ccb22d,200,1,1,368,WordPress,"Therapists in Petaluma | Autism, Mental Health &amp; Assessments",good,,2026-06-29T12:10:59+00:00
ccb69634-b5c8-48aa-80eb-af261d0bbacd,200,1,1,259,,"Sonoma Raceway: NASCAR Tickets, Events & Schedule",good,,2026-06-29T12:10:59+00:00
6f468a2b-c6b0-4844-8c1c-b4b1905c924c,200,1,1,241,,"Sonoma Raceway: NASCAR Tickets, Events & Schedule",good,,2026-06-29T12:10:59+00:00
4e3d6bd6-7665-4432-afa8-cb9fd91b9f3b,200,1,1,204,Squarespace,Radical Northwest | New &amp; Used Radical Track Car Dealer,good,,2026-06-29T12:11:00+00:00
07f21e4b-6cf9-46c7-b6e6-bddb7043c586,404,1,1,1822,WordPress,Page not found &#8211; PEP Housing,broken,,2026-06-29T12:11:00+00:00
da783c4a-4c65-4370-9dd1-aa75aae425fe,200,1,1,390,WordPress,Stream or Advertise with Napa Valley&#039;s Best Radio Station,good,,2026-06-29T12:11:00+00:00
23cc4418-7b14-44ee-a850-382d3904fe34,200,1,1,499,WordPress,PacifikLive | Uplifting Pacific Islander Voices &amp; Culture,good,,2026-06-29T12:11:00+00:00
baf7ef69-b373-4e44-b8e6-066a4ee44f39,200,1,1,195,Wix,Walnuts and Almonds | Bloom Ranch | California,good,,2026-06-29T12:11:00+00:00
70fe49ca-de18-4992-953b-80b268ce567e,403,0,0,129,,,broken,,2026-06-29T12:11:00+00:00
d170f7d2-5441-4807-88f3-d17b2cbe1ce2,0,0,0,1060,,,broken,connection failed,2026-06-29T12:11:00+00:00
04e9313b-219f-4b06-bcaa-f1bfe3da634b,200,1,1,177,,First American Title,good,,2026-06-29T12:11:01+00:00
3484bc1f-7a35-49c9-b0c4-bd659b249cf3,403,0,0,15,,,broken,,2026-06-29T12:11:01+00:00
cc4e0192-2f42-43b7-b52c-8d6e427d5298,200,1,1,1561,WordPress,Don Waxman - Marriage &amp; Family Therapist - Petaluma CA. (707) 585-2334,good,,2026-06-29T12:11:01+00:00
ad4e89ca-3a78-4108-b12d-d48320edd532,200,1,1,381,GoDaddy,Madrone Village,good,,2026-06-29T12:11:01+00:00
1f85a9a7-f433-4818-8997-b4648b61d5d1,403,1,1,273,,Just a moment...,broken,,2026-06-29T12:11:01+00:00
4bd0dad1-ce5c-491f-96e2-9a0beb3440c5,200,1,1,180,WordPress,Tent Rental Company for Long-Term Use and Corporate Events,good,,2026-06-29T12:11:01+00:00
6fcd3e5a-9648-4549-a9e1-477be295bfea,404,1,1,413,,File Not Found,broken,,2026-06-29T12:11:01+00:00
a363b975-a701-4b4b-b9c2-ee7f5c5dec87,200,1,1,3618,WordPress,"Main Street Management &#8211; (707)252-2022 ~ DRE#01186250 ~ Office : 1443 Main St suite #120-B, Napa CA 94559",good,,2026-06-29T12:11:01+00:00
e3db2c61-c009-4a7a-864f-a568230dc7b3,0,0,0,15217,,,broken,connection failed,2026-06-29T12:11:02+00:00
bfa0cd4f-078e-4dc4-b1c2-0c8ee001e85d,200,0,1,606,,,weak,,2026-06-29T12:11:02+00:00
c2a7a97c-b41b-4b5b-ada7-d54bd4e6bd6c,404,1,1,140,WordPress,Page not found | Stay Inns,broken,,2026-06-29T12:11:02+00:00
f9b678b5-a0c0-4f93-a02a-8e47216bd290,200,1,1,217,WordPress,The Haven at Deer Creek | New Apartments for Rent,good,,2026-06-29T12:11:02+00:00
a32a5ca4-9bc4-44a2-848e-a3e4ded05103,404,1,1,703,,404: This page could not be found.,broken,,2026-06-29T12:11:02+00:00
31882bab-b7fa-4c3e-8ac8-17fb7a201c8d,200,1,1,180,,Auberge du Soleil Resort in Napa Valley | Auberge Collection,good,,2026-06-29T12:11:02+00:00
754ffbc0-ec83-4e48-b961-7f6884428d5b,200,1,1,300,,"Auberge Collection | Luxury Hotels, Resorts, Residences & Safaris",good,,2026-06-29T12:11:02+00:00
47a1ff8b-bdee-49ac-b275-9f9bb0385bc3,200,1,1,275,,GoodSpring Motel | Official Website,good,,2026-06-29T12:11:02+00:00
3070494b-78cf-41c1-bff8-dd7140333605,0,0,0,15127,,,broken,timeout,2026-06-29T12:11:02+00:00
e15eaccc-3d13-4607-909f-cf0be824c602,403,1,1,126,,Hilton Page Reference Code,broken,,2026-06-29T12:11:03+00:00
a89002f1-7c29-4908-8ddb-abbb2579260b,200,1,1,674,WordPress,Cambria NapaCambria Napa - Home Page,good,,2026-06-29T12:11:03+00:00
03c92c72-494f-4fcb-9c2b-df70e896dd1d,403,1,0,231,,extendedstayamerica.com,broken,,2026-06-29T12:11:03+00:00
e916b11c-06ec-4935-91d3-ed3fd5a4ea8c,200,1,1,575,,Calistoga CA Hotels​ | UpValley Inn & Hot Springs,good,,2026-06-29T12:11:03+00:00
7d33d9f0-5ed2-47ed-8ea4-8d5a47183988,403,1,1,150,,Hilton Page Reference Code,broken,,2026-06-29T12:11:03+00:00
fe2d18c6-963b-435a-9e08-21a9a2ea6b7e,200,1,1,121,,"Napa Resort | Luxury Spa, Golf, Tennis, Pickleball, &amp; Suites",good,,2026-06-29T12:11:03+00:00
e3c60607-e409-4beb-a396-81200b3dc6eb,200,1,1,1972,,"Office Space, Coworking &amp; Meeting Rooms at 755 Baywood Drive (94954) | Regus",good,,2026-06-29T12:11:03+00:00
118f7865-0f01-448b-affe-d6dfdf52fe85,200,1,1,37,,"Napa Resort | Luxury Spa, Golf, Tennis, Pickleball, &amp; Suites",good,,2026-06-29T12:11:03+00:00
49483321-6b22-45a7-a4f5-402b9cf73117,200,1,1,660,,"Stay at The Meritage Resort and Spa | Napa Valley, CA",good,,2026-06-29T12:11:03+00:00
de7334b6-d263-4e4a-8632-2aba47d2d48f,403,1,0,98,,Access Denied,broken,,2026-06-29T12:11:03+00:00
3f53e6c0-c6d9-4b7b-804a-c0051ab18ade,200,1,1,1119,,| Parco Nazionale delle Cinque Terre,good,,2026-06-29T12:11:03+00:00
60027ca2-1b68-423c-bec6-c566936994fc,403,1,0,101,,Access Denied,broken,,2026-06-29T12:11:03+00:00
8d236bbb-73b8-4a78-973d-4e91b9f23d87,200,1,1,187,,Extended Stay Hotel in Fairfield | Staybridge Suites Fairfield Napa Valley Area,good,,2026-06-29T12:11:03+00:00
15922a47-59f4-4c45-9253-004801d202fc,403,1,1,208,,Hilton Page Reference Code,broken,,2026-06-29T12:11:03+00:00
4a7ea3df-0818-44ed-a5bb-eb08c99ba5ba,200,1,1,211,WordPress,Vintage House Official Website - Estate Yountville Resort,good,,2026-06-29T12:11:04+00:00
30e7b893-6ea2-4b41-a749-9fa101951634,200,1,1,273,,"Charlotte Tilbury Ulta Napa Ulta Napa - Makeup and Skincare Counter in Napa, CA",good,,2026-06-29T12:11:04+00:00
98373429-2c0f-4009-8ec2-37a6ddf7d46a,0,0,0,15,,,broken,connection failed,2026-06-29T12:11:04+00:00
40c8bce8-34b3-49b8-bf79-03f6d7d585c0,200,1,1,519,,"Charlotte Tilbury Ulta Petaluma Ulta Petaluma - Makeup and Skincare Counter in Petaluma, CA",good,,2026-06-29T12:11:04+00:00
eb131ac6-87d4-41e5-9830-23ab1fc22c2c,200,1,1,571,,"Calistoga Ace Hdwe/Silverado Ace Hdwe in Calistoga | Hardware Store in Calistoga, CA 94515",good,,2026-06-29T12:11:04+00:00
f9dffec3-780d-4aa6-a4a9-2ae20a04b212,0,0,0,34,,,broken,connection failed,2026-06-29T12:11:04+00:00
ca4409de-f567-46e4-9e74-31816d5f3f2e,0,0,0,83,,,broken,connection failed,2026-06-29T12:11:04+00:00
693f4a83-dd77-4bc0-a967-054cec575fcd,200,1,1,288,,"Thrift & Second-Hand Stores | Donation Locations Near You in California | Savers, Value Village, and Unique",good,,2026-06-29T12:11:04+00:00
1409e3bc-e958-4ba0-8771-3c4ccd5c8727,403,1,1,86,,Just a moment...,broken,,2026-06-29T12:11:04+00:00
e076b303-7ab0-4efb-8d37-16171b4fe42a,0,0,0,15112,,,broken,timeout,2026-06-29T12:11:04+00:00
75a2da56-26b9-4855-b82a-f280a29671ed,200,1,1,924,,"Clark&#39;s Ace Hardware in Napa | Hardware Store in Napa, CA 94558",good,,2026-06-29T12:11:04+00:00
b7c83952-4ed3-41cf-9c5c-49171f8870dd,409,0,1,181,,DNS resolution error | locations.riamoneytransfer.com | Cloudflare,broken,,2026-06-29T12:11:05+00:00
c48c4879-3630-451f-895e-1aa2136bd320,404,1,1,255,,Page Not Found | Rent-A-Center Locations,broken,,2026-06-29T12:11:05+00:00
dbe33bb2-4544-4f2b-9297-97e28ffd7e28,409,0,1,76,,DNS resolution error | www.sonomaartworks.com | Cloudflare,broken,,2026-06-29T12:11:05+00:00
ae5788cf-10e6-41a5-9dab-6279fd8c4ab8,200,1,1,788,,Matthews Mattress | Mattress &amp; Bedroom Accessories in Vacavi...,good,,2026-06-29T12:11:05+00:00
68a8045d-9c7c-4807-9274-5e423220e1a4,0,0,0,10024,,,broken,connection failed,2026-06-29T12:11:05+00:00
2218e778-1e97-40b7-ba0b-e0917c05d62b,0,0,0,352,,,broken,"ssl: HTTPSConnectionPool(host='www.sleepcitybeds.com', port=443): Max retries exceeded with url: / (Cause",2026-06-29T12:11:05+00:00
e000068c-47c9-44ae-a354-c8e7eb8cbb95,200,1,1,313,Shopify,ThinOptics | Slim Reading Glasses in Durably Convenient Cases,good,,2026-06-29T12:11:05+00:00
3cb9c10e-9fb7-47ab-a5c4-f4416605438c,200,1,1,369,,"Rex Ace Hardware in Petaluma | Hardware Store in Petaluma, CA 94952",good,,2026-06-29T12:11:05+00:00
a83beea4-b9fa-498f-bd76-1195597bd211,200,1,1,270,,Trek Bicycle Napa | Bike & EBike Sales & Service,good,,2026-06-29T12:11:05+00:00
9d71b93e-2e4f-47d9-8ceb-00ab06c628e1,409,0,1,57,,DNS resolution error | perarug.com | Cloudflare,broken,,2026-06-29T12:11:05+00:00
4790ffba-5e23-4c3d-99fa-d9d25150f409,200,1,1,1415,,,good,,2026-06-29T12:11:05+00:00
c9171db1-29e7-4874-98cf-a7041b208103,200,1,1,1460,,,good,,2026-06-29T12:11:05+00:00
10f3eaee-5603-4638-964e-c6e21d85e195,200,1,1,452,,"Walter R Hardester Inc in Middletown | Hardware Store in Middletown, CA 95461",good,,2026-06-29T12:11:06+00:00
37584921-7c22-4525-b1e2-e8f82f9f6808,200,1,1,859,Shopify,Gardening Tools | Quality Products &ndash; Pruner Warehouse,good,,2026-06-29T12:11:06+00:00
d9d308e3-2cde-4470-b6fe-ec72142e29fe,200,1,1,386,,"DAA Towing Service | Roadside Assistance | Petaluma, CA",good,,2026-06-29T12:11:06+00:00
0ae99b99-c13e-44cc-9fb8-cad8f9b0cf4e,200,0,0,159,,Angel’s Deli | AngelsDeli.com,weak,,2026-06-29T12:11:06+00:00
03959ccf-dcb3-405d-b9eb-9fe34f06f531,200,1,1,659,WordPress,"TOGO&#039;S – Fresh Sandwiches &amp; Restaurant Catering, Made to Order",good,,2026-06-29T12:11:06+00:00
200add73-0757-483e-9014-a613ab908804,200,1,1,944,Weebly,Home | Fire Innovations,good,,2026-06-29T12:11:06+00:00
8bc63afa-0129-4468-b573-5c6ad2a9e3d1,200,1,1,695,,"Champions at Grant Elementary in Petaluma, CA | Before and After School Programs",good,,2026-06-29T12:11:06+00:00
72582407-0605-496c-8792-c377e0070924,403,1,0,52,,etsy.com,broken,,2026-06-29T12:11:06+00:00
0c4e97ef-f8d6-4c73-a7d3-cf1aa3458f73,200,1,1,392,,Napa Security Systems &amp; Services | Allied Universal,good,,2026-06-29T12:11:07+00:00
efc232ca-c692-4b6d-b428-d2cbf0d0e801,200,0,1,1313,,,weak,,2026-06-29T12:11:07+00:00
27d6ac06-c84a-437e-8c99-62c10156331c,200,1,1,1565,GoDaddy,melted napa valley,good,,2026-06-29T12:11:07+00:00
deed6dec-142a-4651-986b-176e06938ef0,200,1,1,1634,WordPress,Total Safety: Advanced Industrial Safety Solutions,good,,2026-06-29T12:11:07+00:00
58638fde-1f1c-46ff-bc22-bb8d8192dfe2,202,1,0,271,,,weak,,2026-06-29T12:11:07+00:00
ce5b4825-83ae-4cc9-8e75-54e27fa868df,403,1,1,101,,Just a moment...,broken,,2026-06-29T12:11:07+00:00
c14f2540-9edf-4ea0-8682-c7f6226d9f41,403,1,1,79,,Just a moment...,broken,,2026-06-29T12:11:07+00:00
dcc35167-1252-4b26-9691-70aa2c9838fc,403,1,1,116,,Just a moment...,broken,,2026-06-29T12:11:07+00:00
2b70dcc6-e9cc-411c-b4bd-96c4a853d218,200,0,1,315,GoDaddy,Self Storage Units | Secure & Affordable | Call (855) 513-2308,weak,,2026-06-29T12:11:07+00:00
e01f6ffc-6fda-4751-84f3-36e30c87946a,200,1,1,1294,,Home | Petaluma City Schools,good,,2026-06-29T12:11:08+00:00
daaf149e-236d-4807-9af9-abe88a627e6a,200,1,1,567,,"Self Storage Units in Napa, CA at 895 Jackson St | StorQuest",good,,2026-06-29T12:11:08+00:00
9e4dac3e-5f8a-4c54-bf79-4cee31dd466c,0,0,0,174,,,broken,"ssl: HTTPSConnectionPool(host='www.staymanestates.com', port=443): Max retries exceeded with url: / (Caus",2026-06-29T12:11:08+00:00
49aaff85-a337-49b0-bea4-b5d0d0444337,200,1,1,654,WordPress,"Movers | Turner Moving &amp; Storage | Napa Valley, CA",good,,2026-06-29T12:11:08+00:00
542d93bb-3296-455c-ba11-1291ca3559e3,200,1,1,147,,"UPS Locations in NAPA, CA",good,,2026-06-29T12:11:08+00:00
d0d6cdc9-3607-4ce7-869a-cf4714cfcb5e,200,1,1,358,,"UPS Locations in NAPA, CA",good,,2026-06-29T12:11:08+00:00
0478de7c-1d56-45ff-8652-82097346f4c3,200,1,1,1665,,Napa & Sonoma CA Moving Company | Office & Home Movers | Chipman Relocation & Logistics,good,,2026-06-29T12:11:08+00:00
1e127f9f-16d5-4576-be0a-4d5990d996f2,200,1,1,279,,"Clarks Shoes &amp; Footwear | Sandals, Shoes, Boots &amp; Accessories",good,,2026-06-29T12:11:09+00:00
1472ae39-acad-4371-b9dd-3a577eb81684,200,1,1,510,Shopify,"Live Fashionably, Move Comfortably &ndash; Aerosoles",good,,2026-06-29T12:11:09+00:00
