id,http_status,https,mobile,load_ms,builder_live,title,audit_grade,error,checked_at
42138e14-4c8c-44a0-aace-80d7ff9bf413,200,1,1,831,,"Michael Rudolph Cosenza, DPM - Clearlake, CA - Podiatry",good,,2026-06-22T18:10:16+00:00
9729035a-a73a-4730-be74-5d5294890344,200,1,1,109,WordPress,Best Propane Company Nationwide | ThompsonGas,good,,2026-06-22T18:10:16+00:00
1789bb78-844c-4f42-9a49-c8c24ea547f3,200,1,1,489,,"Local AmeriGas Propane Office in Lakeport, California",good,,2026-06-22T18:10:16+00:00
ee1a4661-2dfe-469b-ab03-598d52a748c7,200,1,1,8300,GoDaddy,Waters Edge Cleaners 707-995-2810,weak,,2026-06-22T18:10:16+00:00
920734ad-cb3f-4000-a289-619f641c5e21,404,1,1,438,,Find a Physician or Provider | Adventist Health,broken,,2026-06-22T18:10:16+00:00
9198f89e-c166-4110-8bd1-5a2633c59a00,0,0,0,38,,,broken,connection failed,2026-06-22T18:10:16+00:00
5e47ac9c-c03e-4bac-85e6-a2e2eacce21b,0,0,0,102,,,broken,connection failed,2026-06-22T18:10:16+00:00
6885a3d7-fda5-4e7c-b7a8-cfff8a55e34e,200,1,1,393,,California State Portal | CA.gov,good,,2026-06-22T18:10:16+00:00
0c62e567-a3bc-467e-8cdd-863cdba48681,200,1,1,932,WordPress,"Residential Construction Contractor Sea Ranch | Construction Contractor Sea Ranch | Shawn P. Bettega Construction, Inc.",good,,2026-06-22T18:10:16+00:00
b7581be4-a0c1-44c5-810f-ab31d2069e3f,0,0,0,151,,,broken,connection failed,2026-06-22T18:10:16+00:00
ccc01b79-ac72-42a9-8f68-e1448e978049,200,1,1,861,,"Dr. Nadya Friedman, MD - Clearlake, CA - Psychiatry",good,,2026-06-22T18:10:16+00:00
0f745351-c687-46b3-a7c2-bd63140a6619,200,1,1,935,,"Elena P Rodriguez, PsyD - Clearlake, CA - Clinical Psychology",good,,2026-06-22T18:10:17+00:00
b62f6d92-8458-4344-bb4f-290fd105dc03,200,1,1,862,,"The Carriage House - Vacation Rental in Lakeport, CA",good,,2026-06-22T18:10:17+00:00
b59f4dbb-71af-4e63-80f5-0b7bf11b7f1a,200,1,1,322,,"Home Decor | Lakeport, CA | Lakeport Furniture",good,,2026-06-22T18:10:17+00:00
caee80f3-e871-40aa-ae35-fb381e775fee,200,1,1,530,Wix,Home | Grand Slam Mobile DJs &amp; Photo Booths | Northern CA,good,,2026-06-22T18:10:17+00:00
aba06556-7134-4c96-8b08-b17b7f92f2e2,200,1,1,1027,,"Cloverdale Ace Hardware in Cloverdale | Hardware Store in Cloverdale, CA 95425",good,,2026-06-22T18:10:17+00:00
e8906177-894e-4756-a4a8-7c20300b96de,404,1,1,866,,Page Not Found | True Value Hardware,broken,,2026-06-22T18:10:17+00:00
02ce7a0a-325d-48af-957f-5598909b008b,200,1,1,187,,"Intoxalock Ignition Interlock at Mackey Tire Centers dba Davis Tire and Auto Repair, Lakeport, CA 95453",good,,2026-06-22T18:10:18+00:00
7cd99349-06c3-4428-81ff-09643f05a9b3,404,1,0,315,,404 - Page not found,broken,,2026-06-22T18:10:18+00:00
96ccff12-11ac-49bd-9cfd-a6f8ba01db79,200,1,1,2109,WordPress,"Propane Delivery &amp; Services in Lakeport, CA | Suburban Propane",good,,2026-06-22T18:10:18+00:00
544c3dc1-e6d0-450e-80d1-d0f1cb4680a0,200,1,1,179,,Home | Subway®,good,,2026-06-22T18:10:18+00:00
7e0b1625-fcae-4859-bac4-104910aa9af2,200,1,1,350,WordPress,Randy Lemmon - Garden Guy for Houston &amp; the Gulf Coast,good,,2026-06-22T18:10:18+00:00
10f3eaee-5603-4638-964e-c6e21d85e195,200,1,1,821,,"Walter R Hardester Inc in Middletown | Hardware Store in Middletown, CA 95461",good,,2026-06-22T18:10:18+00:00
d52ffed1-cbf3-4cf3-aa3e-858c6c1bd9b6,404,1,0,232,Squarespace,Squarespace - Website Expired,broken,,2026-06-22T18:10:18+00:00
4c3d20d3-bde5-45f4-98cb-d2b02cf8de85,200,1,1,939,Shopify,"#1 Men&#39;s, Women&#39;s, Boy&#39;s &amp; Girl&#39;s Wakeboard Store, Accessories &amp; Gear &ndash; Wakeupsports.com",good,,2026-06-22T18:10:18+00:00
8b05f725-1355-484b-909c-29cdb506703c,200,1,1,1813,WordPress,"Topsoil &amp; Compost Delivery in Lake County, CA | Ellis Ranch Soil",good,,2026-06-22T18:10:18+00:00
0b69adf7-6352-4450-b3af-1286ae0b4174,404,1,1,315,,Find a Physician or Provider | Adventist Health,broken,,2026-06-22T18:10:18+00:00
79f34ec3-4026-4f06-8417-5a9ba8e80934,200,1,1,357,Squarespace,Lake County Historical Society | Discover History Today,good,,2026-06-22T18:10:18+00:00
b46a86cc-5a44-4745-85ed-e22a23dd9091,200,1,1,2280,WordPress,"Topsoil &amp; Compost Delivery in Lake County, CA | Ellis Ranch Soil",good,,2026-06-22T18:10:18+00:00
7ef99ac5-751a-4af6-afa0-bdac6753abb5,200,1,1,572,,"Laurie Halversen, LCSW - Clearlake, CA - Social Work",good,,2026-06-22T18:10:19+00:00
6757a5c5-214c-4eaf-9a73-48605ce0d217,200,1,1,292,,The Salvation Army Thrift Stores | Home,good,,2026-06-22T18:10:19+00:00
22fabe76-cc9b-4d20-a971-7e5d349b5296,200,1,1,801,,"Socorro Rocha Padilla, LCSW - Lakeport, CA - Social Work",good,,2026-06-22T18:10:19+00:00
a590d7af-e003-4ef8-9978-05d75822bcfa,200,1,1,192,,CitySearch - Your local city guide,good,,2026-06-22T18:10:19+00:00
f657b55a-4f4c-431a-b0ca-f0aa37c563cd,200,1,1,206,Webflow,International Car Rental | Enterprise Rent-A-Car,good,,2026-06-22T18:10:19+00:00
779e5f1d-a2c5-441b-97f2-f22c9411326d,200,1,1,16019,,"Adventist Health Primary Care: Adventist Health - 18990 Coyote Valley Road, 10",weak,,2026-06-22T18:10:19+00:00
81c48df5-a175-4269-959f-e258bc4b7589,200,1,1,483,,Clearlake CA | High Speed Internet and TV | Xtream,good,,2026-06-22T18:10:19+00:00
634be64a-7597-4619-8814-b8db9a87a932,200,1,1,843,,"Dr. Hassan Sheikh Moghaddas, MD - Clearlake, CA - General Surgery",good,,2026-06-22T18:10:19+00:00
0e618b84-9dd7-4ff1-addf-79835f3f3ea3,404,1,1,221,,Find a Physician or Provider | Adventist Health,broken,,2026-06-22T18:10:19+00:00
f1ea62d7-b91b-451f-9cac-80f0de7045b9,404,1,1,500,,Adventist Health,broken,,2026-06-22T18:10:19+00:00
02c4e651-d8db-4212-a802-a21b6913e6ee,0,0,0,109,,,broken,connection failed,2026-06-22T18:10:19+00:00
6f7007be-90ce-47ba-ab5c-eacec264bbcb,0,0,0,42,,,broken,connection failed,2026-06-22T18:10:19+00:00
ee59c986-f571-4159-84c0-0e9b4f0b28bb,0,0,0,43,,,broken,connection failed,2026-06-22T18:10:19+00:00
ce20811e-52b1-4dc0-b0a1-56ec10898f34,200,1,1,285,,Self Storage Units Middletown | Empire Mini Storage Middletown,good,,2026-06-22T18:10:19+00:00
5aa17604-8252-4407-8b73-3822a58b1a1d,0,0,0,34,,,broken,connection failed,2026-06-22T18:10:19+00:00
f4778883-1136-49d0-ae39-5e9d828c71b2,0,0,0,60,,,broken,connection failed,2026-06-22T18:10:19+00:00
01f6cb18-7a5d-4d38-b44c-2a8f36fa75cc,0,0,0,34,,,broken,connection failed,2026-06-22T18:10:19+00:00
2246b27e-e320-40f2-995b-155323f604f0,200,1,1,1298,,"Dr. Alicia Nicole Teferi, MD - Clearlake, CA - General Surgery",good,,2026-06-22T18:10:19+00:00
26183ff4-74c0-4ff8-9f60-937f9628af47,200,1,1,192,WordPress,Bass Hounds is undergoing feature enhancement maintenance,good,,2026-06-22T18:10:19+00:00
889e5dce-d55b-4f8c-98fb-1e6bd46e09e0,200,1,0,161,,,weak,,2026-06-22T18:10:20+00:00
81263515-9eab-40b6-88d2-835daa846b6b,200,1,1,492,,Home | Cobb Area County Water District,good,,2026-06-22T18:10:20+00:00
74a2ec35-d8e3-407e-98f8-a4390b4a2f90,200,1,1,255,WordPress,Kelsey Creek Storage - Kelsey Creek Storage,good,,2026-06-22T18:10:20+00:00
c0cb7124-3abc-4611-9c79-31f13a4b8566,0,0,0,47,,,broken,connection failed,2026-06-22T18:10:20+00:00
2cadfaee-e351-4fd6-a607-0bf421ba5e36,200,1,1,489,,"Pest Management Professionals | Sonoma County, Lake County, and Mendocino County, CA | California Exterminators Alliance",good,,2026-06-22T18:10:20+00:00
e34fd1da-6958-4e6d-b913-e9aed414775d,0,0,0,109,,,broken,connection failed,2026-06-22T18:10:20+00:00
6e6c4b13-54c5-45b9-aea1-86d40703eb13,200,1,1,141,WordPress,Veterinarian In Clearlake | Vet Near You | Doc jerri Animal Hospital,good,,2026-06-22T18:10:20+00:00
3ebb4b80-3102-44de-810e-ab9f3abd48f6,404,1,1,15406,,Adventist Health,broken,,2026-06-22T18:10:20+00:00
a3cb972f-9598-4caa-b8b4-13f6e821a380,200,1,1,1363,WordPress,Home Page - Goodwill Redwood Empire,good,,2026-06-22T18:10:20+00:00
07af559b-e507-4825-bfaa-ec8015a02af6,200,1,1,1145,,"Dr. Paolo Andreassi, MD - Saint Helena, CA - Urology",good,,2026-06-22T18:10:20+00:00
d559e4dd-f844-4e0f-afba-d07df7c0b6e5,404,0,0,311,,,broken,,2026-06-22T18:10:20+00:00
f817008b-d70c-4a9b-b616-2362667be264,200,1,1,537,,"Municipal Airport | Healdsburg, CA - Official Website",good,,2026-06-22T18:10:20+00:00
037cde9c-4b3f-45ed-ae6c-2bb75dc145d5,200,1,1,240,GoDaddy,Auto Glass Ortiz,good,,2026-06-22T18:10:20+00:00
e77096bb-bcc8-4f20-82dc-0aa44ad13ceb,404,1,1,363,Drupal,Page not found - Eskaton,broken,,2026-06-22T18:10:20+00:00
cd1fb841-b23a-4ec5-97e2-44e1cf340869,200,1,1,216,,Burger King,good,,2026-06-22T18:10:20+00:00
6f959eb9-f171-493e-b1e7-53ed48d29113,200,1,1,446,,"Patrick Lambert - Farmers Insurance Agent in Lakeport, CA",good,,2026-06-22T18:10:21+00:00
e9c3cd09-d6b8-470f-b7a8-091dae73fc0b,0,0,0,105,,,broken,connection failed,2026-06-22T18:10:21+00:00
7dc7a7a4-256a-45c5-81d8-ddb45dee488f,200,1,1,532,,"Secure Self Storage &amp; Outdoor RV, Boat &amp; Vehicle Parking in Cloverdale, CA | Payless Storage",good,,2026-06-22T18:10:21+00:00
94842707-f06f-4fb0-a13e-21c34d2bbca7,403,1,1,299,,Dealer Website,broken,,2026-06-22T18:10:21+00:00
90351870-de26-4e6f-97be-202f148f4036,200,1,1,668,,Independent Insurance Agency Near You | Lincoln-Leavitt Insurance,good,,2026-06-22T18:10:21+00:00
47147ac8-f561-4f2d-a383-9e183fe027bc,200,1,1,886,,Independent Insurance Agency Near You | Lincoln-Leavitt Insurance,good,,2026-06-22T18:10:21+00:00
0fa0b4c2-1068-44a0-9e4c-38fb55b4b2b4,200,1,1,435,,LAKEPORT Chevrolet Dealer in Lakeport CA | Clearlake Ukiah Healdsburg Chevrolet Dealership California,good,,2026-06-22T18:10:21+00:00
f80265af-9854-4b3f-901c-caf4b1bed86c,200,1,1,1442,WordPress,"Steak, Seafood &amp; American Classics at Manzanita Restaurant",good,,2026-06-22T18:10:21+00:00
83a5a661-8d27-4710-80df-ddc3b599c58c,202,0,0,101,,,weak,,2026-06-22T18:10:21+00:00
c49ced8f-5771-4576-87b8-d354da7c04f1,202,1,0,250,,,weak,,2026-06-22T18:10:21+00:00
81764747-fea1-4028-b441-525229ef4696,200,1,1,237,WordPress,California&#039;s Leader of Aggregate &amp; Concrete Products | Clearlake Lava,good,,2026-06-22T18:10:21+00:00
837371d4-0d73-40f0-841a-2b6d397c9fcc,200,1,1,263,,Home | Cloverdale Wellness - A Medical &amp; Adult-Use Dispensary,good,,2026-06-22T18:10:21+00:00
0019919b-34ab-4b51-bd41-106840176472,200,1,1,292,Wix,"The Oasis Campground at Clear Lake in Lake County, CA",good,,2026-06-22T18:10:21+00:00
32064e1f-d37b-443a-b5b1-ca29cea65de5,200,1,1,334,Shopify,Aurora RV Park Resort Upper Lake California Clear Lake CA,good,,2026-06-22T18:10:21+00:00
78984cf9-eb2d-4416-ae95-6d3ca1ce8a2c,403,1,0,255,,Access Denied,broken,,2026-06-22T18:10:21+00:00
33cb3698-f8da-4722-85b3-0333d3040888,200,1,1,289,WordPress,Make Every Day Your Lucky Day at Twin Pine Casino &amp; Hotel,good,,2026-06-22T18:10:22+00:00
27f73719-2973-4905-9720-456f2d55f54d,200,1,1,279,WordPress,Make Every Day Your Lucky Day at Twin Pine Casino &amp; Hotel,good,,2026-06-22T18:10:22+00:00
36108e43-1cbf-42b6-9fdc-b8cea199253f,200,1,1,265,WordPress,Make Every Day Your Lucky Day at Twin Pine Casino &amp; Hotel,good,,2026-06-22T18:10:22+00:00
80d521da-28ad-4766-946c-90d0e343442f,404,1,1,508,,Adventist Health,broken,,2026-06-22T18:10:22+00:00
c94e8048-4815-4741-8951-9ddeaefea47b,200,1,1,66,GoDaddy,MARKETS - Redwood Oil Company,good,,2026-06-22T18:10:22+00:00
f1229391-98cc-49f6-b4cc-b028db5f8671,200,1,1,1579,,Independent Insurance Agency Near You | Lincoln-Leavitt Insurance,good,,2026-06-22T18:10:22+00:00
8c379fe2-d29c-4272-9025-8477bf800f5f,404,1,1,255,Wix,,broken,,2026-06-22T18:10:22+00:00
3450d52e-9e95-4801-83f1-0e38d1e43fd5,200,1,1,130,WordPress,DaVita,good,,2026-06-22T18:10:22+00:00
bae7170d-defb-4f0b-a6cb-7f8e03052851,200,1,1,300,,Cumberland Home,good,,2026-06-22T18:10:22+00:00
11cd69cb-c08e-4df5-b5fc-955cc7d65b16,404,1,1,533,,404: NotFound,broken,,2026-06-22T18:10:22+00:00
1815ca3c-5cb4-4b55-a57e-fc7fb7ff0926,200,1,1,1018,,"Dr. Jeong Sik Park, MD - Clearlake, CA - Interventional Cardiology",good,,2026-06-22T18:10:22+00:00
e1519184-7a2f-413a-89b2-a3e689525298,200,1,1,1504,WordPress,DaVita,good,,2026-06-22T18:10:23+00:00
e05e4be4-fab2-40df-8572-14721bcfb88a,404,1,1,15510,,Adventist Health,broken,,2026-06-22T18:10:24+00:00
db6b73aa-b40c-4f67-a995-f1bdbafa4a97,200,1,1,842,,Adventist Health Clear Lake,good,,2026-06-22T18:10:24+00:00
770fbbdf-9189-4ee7-8802-af08e57354a3,200,1,1,4612,,LakesideFamilyFun.com - Entertainment Domains for Sale - Buy Premium Media &amp; Events Domain Names | Domain for Sale. Call 888-694-6735.,weak,,2026-06-22T18:10:24+00:00
5e0fd382-3063-4954-8447-9afd535add2a,200,1,1,581,,"Shayaan Sajid, PA-C - Lakeport, CA - Family Medicine - Book Appointment",good,,2026-06-22T18:10:24+00:00
84b746df-ffd0-4282-8e4a-963678fa8e76,200,0,0,409,,ARTech Logowear,weak,,2026-06-22T18:10:24+00:00
d149cdb6-9cac-4681-9a78-4a23a22dfcc8,200,1,1,440,Wix,"Bolt Fabric + Home | Fabric Store | 219 N Cloverdale Blvd, Cloverdale, California 95425",good,,2026-06-22T18:10:25+00:00
a1cee2fc-d3e1-48c9-9a31-d690ae4ffd0f,200,1,1,372,WordPress,Make Every Day Your Lucky Day at Twin Pine Casino &amp; Hotel,good,,2026-06-22T18:10:25+00:00
010e9a34-4d73-4acf-94e8-cdd61806e918,405,1,1,877,,Human Verification,broken,,2026-06-22T18:10:25+00:00
c2fe6aac-3522-44df-932a-f438f87665e1,200,0,0,262,,Advanced Security Systems,weak,,2026-06-22T18:10:25+00:00
a38966e4-e124-4f94-852f-ca30742e8138,202,1,0,473,,,weak,,2026-06-22T18:10:26+00:00
9df1c638-9f6e-4b1b-920a-479fc61b3527,200,1,1,1312,,Hopland Research and Extension Center,good,,2026-06-22T18:10:27+00:00
0e11b4f0-a27a-4076-9b84-96424e797be4,200,1,1,407,WordPress,Renner Cardlock - Valley Pacific,good,,2026-06-22T18:10:27+00:00
f2c3900e-4cfc-471e-94ff-ee84ed173b69,0,0,0,108,,,broken,connection failed,2026-06-22T18:10:27+00:00
2874f347-d153-4a17-ac76-bfc00624418c,202,0,0,210,,,weak,,2026-06-22T18:10:27+00:00
d585c4d8-8937-4b8b-8422-59884ff443d3,403,0,0,150,,Access Denied,broken,,2026-06-22T18:10:28+00:00
ce22a2fc-7780-4c7c-8119-901ba5823bc1,200,0,1,1800,Shopify,Bbfstoto: Situs Slot Gacor Online 4d Mudah Menang,weak,,2026-06-22T18:10:28+00:00
3a9ed2e3-c65e-42e3-801a-f11a92a682ac,404,1,1,344,Wix,,broken,,2026-06-22T18:10:28+00:00
b3e1d5b6-fccc-43e3-a23a-43b54352c658,200,1,1,520,,Adventist Health Adventist Health Home Care Services - 9245 Highway 53,good,,2026-06-22T18:10:29+00:00
fc8b4066-bcc5-41b4-b814-a7c801b79198,0,0,0,30097,,,broken,connection failed,2026-06-22T18:10:29+00:00
12fd5fde-366a-4d4c-ac11-be195fb68098,404,1,1,442,,Adventist Health,broken,,2026-06-22T18:10:30+00:00
5d714ec6-bbdc-4d45-a281-05d52c434c84,200,1,1,1161,WordPress,Hospice Services of Lake County | Experts in end-of-life care,good,,2026-06-22T18:10:30+00:00
c5b7a0f1-7835-4b43-a5fc-240b3a8c72d0,403,0,1,17,,Just a moment...,broken,,2026-06-22T18:10:30+00:00
b249a240-0aba-4295-81c7-11516e5f2be2,404,1,1,422,,Adventist Health,broken,,2026-06-22T18:10:30+00:00
f93e25e7-8ea2-48d5-8e7d-67cc36021d6f,200,1,1,1590,,Adventist Health,good,,2026-06-22T18:10:31+00:00
cf0aca8b-48d7-4b23-8670-d1807e110c43,0,0,0,15146,,,broken,connection failed,2026-06-22T18:10:33+00:00
c6e3ad41-e723-4f8e-9150-fa9f67bd7a55,404,1,1,559,,404: NotFound,broken,,2026-06-22T18:10:33+00:00
5a834245-d5ae-4df2-a179-e6230d04dc70,0,0,0,41,,,broken,connection failed,2026-06-22T18:10:33+00:00
6754c5ce-2b22-4244-8621-e0b2f74158b5,200,1,1,15781,,Adventist Health,weak,,2026-06-22T18:10:37+00:00
fa0d0e75-f883-41e6-bae5-90d2a7be0c89,200,1,1,15545,,Adventist Health,weak,,2026-06-22T18:10:37+00:00
20ff2fec-fdb0-4684-87f8-c8cca0015376,200,1,1,917,,Adventist Health Primary Care: Adventist Health - 21337 Bush Street,good,,2026-06-22T18:10:38+00:00
76f48c6f-f9fa-4c86-b02d-b77733bf6821,200,1,1,15862,,"Adventist Health Family Medicine: Adventist Health Clear Lake -15230 Lakeshore Drive, 101",weak,,2026-06-22T18:10:38+00:00
92812e62-6844-42ba-ad01-46998ff09096,404,1,1,544,,Adventist Health,broken,,2026-06-22T18:10:38+00:00
269d69b1-6157-4e48-aa56-6517df1f9366,200,1,1,1189,,"Adventist Health Specialty Care: Adventist Health - 18990 Coyote Valley Road, 8",good,,2026-06-22T18:10:40+00:00
0dabd3a6-214c-439e-9453-4a6cb142beba,200,1,1,568,,Adventist Health,good,,2026-06-22T18:10:40+00:00
575312c8-388a-418e-8ab8-3fdd416f29c4,0,0,0,462,,,broken,connection failed,2026-06-22T18:10:41+00:00
bcc8e699-1ae1-4976-a300-ea93474105bf,404,1,1,173,Webflow,404 - Page Not Found - Upper Lake Unified School District,broken,,2026-06-22T18:10:41+00:00
d123eac2-f3ce-4d22-8410-2e94c1f75bee,200,1,0,18848,GoDaddy,"Poso Brothers Painting in Lakeport, Ca",weak,,2026-06-22T18:10:43+00:00
cffb7a8a-7e2f-4cf9-9689-44b15758ba0b,200,1,1,2142,,T-Mobile® Official Site | Best 5G Network &amp; Unlimited Data Plans,good,,2026-06-22T18:10:43+00:00
0b49fb0b-0986-4075-9cdd-416d715f2acf,404,1,1,15470,,Adventist Health,broken,,2026-06-22T18:10:43+00:00
d7486d1e-985b-4a56-903a-b07b99dae7b4,404,1,1,262,,Find a Physician or Provider | Adventist Health,broken,,2026-06-22T18:10:43+00:00
1f01fd82-f424-4655-a3a1-8ec98769d517,200,1,1,566,,"Sutter Lakeside Community Clinic | Care Center in Lakeport, CA | Sutter Health",good,,2026-06-22T18:10:44+00:00
6bcd67f7-098d-4ce8-8ce9-1970678420b6,200,1,1,750,,"Dr. Kimberly J Fordham, MD - Middletown, CA - Family Medicine, Obstetrics and Gynecology - Book Appointment",good,,2026-06-22T18:10:44+00:00
c3d460db-c206-41c3-a396-21d99f8f810f,200,1,1,902,WordPress,Home - Specialty Care &amp; Surgery Center,good,,2026-06-22T18:10:44+00:00
79f0115d-888b-4302-a6e4-f8ca8ffecb9e,0,0,0,30021,,,broken,connection failed,2026-06-22T18:10:44+00:00
26b149b0-d68e-4648-9a47-ad18d21cc7e6,200,1,1,333,,Adventist Heart Institute,good,,2026-06-22T18:10:44+00:00
91df62d0-e588-4dcd-83e9-53804f5ffa63,200,1,1,542,,"Charlie McNabb Painting -Painter in Lakeport , CA , 95453",good,,2026-06-22T18:10:44+00:00
2f874490-c8b1-4c78-a9cc-a8e57dcd4698,200,1,1,881,,Eye Care - Clear Lake - Adventist Health,good,,2026-06-22T18:10:45+00:00
01947313-1de5-4cd6-813c-b556c55842ac,404,1,1,258,,Find a Physician or Provider | Adventist Health,broken,,2026-06-22T18:10:45+00:00
7fc2b61e-25a4-414c-a8ab-41ec12b7dee2,200,1,1,846,,"Dr. Parinaz Azari, MD - Clearlake, CA - Physical Medicine and Rehabilitation",good,,2026-06-22T18:10:45+00:00
8d5e6402-4796-46e1-bc31-bed355e1b197,404,1,1,530,,Adventist Health,broken,,2026-06-22T18:10:45+00:00
4939c4dc-ac78-446f-98cd-d6b3b92c16ff,200,1,1,732,,Pediatrics - Clear Lake - Adventist Health,good,,2026-06-22T18:10:45+00:00
21828388-8c34-4320-adeb-fb553f50266d,404,1,1,1014,WordPress,Page not found | Good Neighbor Pharmacy,broken,,2026-06-22T18:10:46+00:00
719edc33-22ee-41b5-a984-ed48ecc06239,200,1,1,687,WordPress,"North Lake Medical Pharmacy | Lakeport, CA",good,,2026-06-22T18:10:46+00:00
26996b6d-3022-4454-9123-95b342b350ad,200,1,1,1052,WordPress,"North Lake Medical Pharmacy | Lakeport, CA",good,,2026-06-22T18:10:46+00:00
2a18a7bc-36f5-47f5-8d73-e038b4355bf2,200,1,1,707,,"Sean T Parker, PA-C - Hidden Valley Lake, CA - Family Medicine - Book Appointment",good,,2026-06-22T18:10:46+00:00
496ecc2b-f05e-4679-b583-37282e034e03,200,1,1,425,,VA.gov Home | Veterans Affairs,good,,2026-06-22T18:10:46+00:00
0b4dc645-bce7-434f-b070-b755b93ba2a3,0,0,0,45,,,broken,connection failed,2026-06-22T18:10:46+00:00
fb59aaa6-1e5d-437b-95b5-000f8f30f27f,200,1,1,481,,"Emily C Garner, PsyD - Clearlake, CA - Clinical Psychology",good,,2026-06-22T18:10:46+00:00
bb375a2b-7c9b-4038-ab28-18175e3bf81a,200,1,1,332,,Home | Mendocino College,good,,2026-06-22T18:10:46+00:00
0d6e4790-cb47-41de-9593-79597d0ddb1c,200,1,1,953,,Services - Adventist Health - Adventist Health,good,,2026-06-22T18:10:47+00:00
4704be3f-fe9e-4bdf-be71-bad8ebaee09c,202,1,0,160,,,weak,,2026-06-22T18:10:47+00:00
9a30cb70-904d-4aae-9f8b-4b202b2ecded,0,0,0,194,,,broken,"ssl: HTTPSConnectionPool(host='www.socobikeshop.com', port=443): Max retries exceeded with url: / (Caused",2026-06-22T18:10:47+00:00
8e9313a1-d1b8-467a-bb3e-2f7dcd1c8441,0,0,0,300,,,broken,"ssl: HTTPSConnectionPool(host='www.socobikeshop.com', port=443): Max retries exceeded with url: / (Caused",2026-06-22T18:10:47+00:00
f756c5da-9e11-4e0e-9059-2c54dccf7138,403,1,1,135,,Just a moment...,broken,,2026-06-22T18:10:47+00:00
7e1d5f3e-dd81-4977-a2c8-7eda871a7f9b,200,1,1,331,,Self Storage Units Clearlake | Clearlake Self Storage,good,,2026-06-22T18:10:47+00:00
05c6585b-90ec-4026-87f4-1aea2a4aa00d,200,1,1,1435,WordPress,"Podiatrist in Lakeport, CA | Parkview Podiatry",good,,2026-06-22T18:10:47+00:00
159a5129-e77c-441c-897d-782557efa03d,0,0,0,357,,,broken,connection failed,2026-06-22T18:10:47+00:00
7eb949e4-042a-47fb-8834-0decd8e6aae7,403,1,1,109,,Just a moment...,broken,,2026-06-22T18:10:47+00:00
aa266257-4efe-4f48-9142-c89227b1e0ca,200,1,1,530,,UPS Authorized Shipping Provider in NORTH LAKE MEDICAL PHARMACY at 5136 HILL RD E,good,,2026-06-22T18:10:47+00:00
3c24a4c1-9740-4463-8714-2e5db3db7dfa,403,1,1,555,,Just a moment...,broken,,2026-06-22T18:10:48+00:00
f67ff1cc-b1f8-47ff-9fe1-ea435e5ab2a6,200,1,1,477,,"Amber Warner, LCSW - Clearlake, CA - Social Work",good,,2026-06-22T18:10:48+00:00
73b87550-ff33-4483-8f15-04be6df2f97a,0,0,0,113,,,broken,connection failed,2026-06-22T18:10:48+00:00
d87c483e-d4ac-43ff-8919-5d83a627c679,403,1,1,29,,Just a moment...,broken,,2026-06-22T18:10:48+00:00
b7959dea-95e8-4a06-959c-9c15c6cf5823,200,1,1,450,,"Susan Lyn Carreon, LCSW - Clearlake, CA - Social Work",good,,2026-06-22T18:10:48+00:00
cada82f5-ec14-427e-af23-06e2ae194b72,200,1,1,556,,"Kimberly Bigelman, LCSW - Lakeport, CA - Social Work",good,,2026-06-22T18:10:48+00:00
d55d3c74-b930-4a1f-bdbf-98a6fe484ad5,200,1,1,486,,Piacere Ristorante Italiano | 707-894-0885 | Cloverdale,good,,2026-06-22T18:10:48+00:00
4bb71dde-d93c-44d9-9139-58b59b1918e0,403,1,1,132,,Just a moment...,broken,,2026-06-22T18:10:48+00:00
cbfe8965-8319-43c6-9398-121147b35ece,403,1,1,46,,Just a moment...,broken,,2026-06-22T18:10:48+00:00
e85a4ed7-cc0e-4121-8e6b-4e6322182ae3,404,1,1,300,,Page Not Found,broken,,2026-06-22T18:10:48+00:00
a8fc1d12-d1e9-440f-b889-376adc350082,0,0,0,216,,,broken,connection failed,2026-06-22T18:10:49+00:00
c5bda7ec-f8f1-4cb2-8afe-acf60a1c414c,200,1,1,331,Wix,Home | RAM Aviation | Flight School,good,,2026-06-22T18:10:49+00:00
9d6495fb-960c-4e30-b08a-3bb832c74c3a,200,1,1,15986,,"Adventist Health Primary Care, Nephrology: Adventist Health Clear Lake - 801 11th Street",weak,,2026-06-22T18:10:49+00:00
6e87bfaf-6df2-4864-bb66-3422040d1bd4,200,1,1,632,,Webs.com has been shut down: Find out more,good,,2026-06-22T18:10:50+00:00
63a538f1-087b-4f2e-a0ee-5dba8267b196,404,1,1,1502,,Page not found,broken,,2026-06-22T18:10:50+00:00
7f5958c0-0ca6-48d9-b318-1d0575a98a0d,0,0,0,30033,,,broken,connection failed,2026-06-22T18:10:52+00:00
d369a435-c35c-42b8-be36-18ca160d2dbd,0,0,0,30024,,,broken,connection failed,2026-06-22T18:10:52+00:00
37fffba4-b53d-4607-b191-e7c3b8043dfe,200,1,1,770,,Home | Accomplished Insurance Marketing,good,,2026-06-22T18:10:53+00:00
4a553936-4e81-411f-9023-810b96718ed6,200,1,1,2288,WordPress,"Above Expectations Contracting | Excavation, Electrical &amp; General Contracting",good,,2026-06-22T18:10:53+00:00
55402c60-06d1-44e0-b13e-6ffc9c897aca,200,1,1,895,,Adventist Health,good,,2026-06-22T18:10:53+00:00
bc195ac1-e3ad-4238-9c2e-828f394f36e4,0,0,0,8,,,broken,connection failed,2026-06-22T18:10:53+00:00
