id,name,category,alt_categories,phone,phone_fmt,area_code,phones_all,email,email_owned,website,websites_all,socials,social_platforms,best_contact,address,city,state,zip,country,lat,lon,tier,tier_reason,builder,industry_fit,outreach_score,score,completeness,confidence,is_chain,pitch,source_dataset,source_id
4c10eaaf-42f0-4ad0-aabf-de41a65b0a34,Heart & Vascular: Adventist Health,cardiologist,doctor|health_and_medical,7074632400,(707) 463-2400,707,7074632400,,0,https://www.adventisthealth.org/locations/adventist-heart-institute-ukiah/,https://www.adventisthealth.org/locations/adventist-heart-institute-ukiah/,,,phone,115 Hospital Dr,Ukiah,CA,95482,US,39.15095520019531,-123.20335388183594,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Ukiah cardiologists like Heart & Vascular: Adventist Health get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887054718
a79dbd5b-7b40-449c-b823-450a0179d25a,"Jon Portnoff, MD",cardiologist,obstetrician_and_gynecologist|doctor|health_and_medical,7074632400,(707) 463-2400,707,7074632400,,0,https://doctors.adventisthealth.org/provider/Jon+S+Portnoff/1342347,https://doctors.adventisthealth.org/provider/Jon+S+Portnoff/1342347,,,phone,115 Hospital Dr,Ukiah,CA,95482,US,39.15106964111328,-123.20307159423828,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Ukiah cardiologists like Jon Portnoff, MD get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887995640
d37f01ce-6c17-4df1-96c4-04229c5d36aa,Sherwood Valley Rancheria Casino,casino,,(707) 459-7330,(707) 459-7330,707,(707) 459-7330,,0,https://www.sherwoodvalleybandofpomo.com,https://www.sherwoodvalleybandofpomo.com,,,phone,100 Sherwood Hill Dr,Willits,CA,95490,US,39.394737243652344,-123.36095428466797,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Willits casinos like Sherwood Valley Rancheria Casino get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4ca6526d76d3a093f855006b
73671169-1e17-494c-803e-f81b7abf45db,"Veikko Properties, Inc.",commercial_real_estate,property_management|real_estate_agent|real_estate_service,7073917403,(707) 391-7403,707,7073917403,,0,http://veikkoproperties.com/,http://veikkoproperties.com/,,,phone,307 S Main St # D,Ukiah,CA,95482,US,39.14879608154297,-123.2060775756836,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Ukiah commercial real estates like Veikko Properties, Inc. get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1125899909060088
bae7170d-defb-4f0b-a6cb-7f8e03052851,Cumberland Farms,convenience_store,gas_station|automotive|retail,4014638810,(401) 463-8810,401,4014638810,,0,https://www.cumberlandfarms.com/,https://www.cumberlandfarms.com/,,,phone,1291 Warwick Ave,Warwick,RI,02888,US,38.81240463256836,-123.02287292480469,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Warwick convenience stores like Cumberland Farms get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,844424934672508
11cd69cb-c08e-4df5-b5fc-955cc7d65b16,Medical Imaging: Sutter Lakeside Hospital,diagnostic_imaging,health_and_medical,7072625030,(707) 262-5030,707,7072625030,,0,http://www.sutterlakeside.org/pat-services/med-imag.html?utm_medium=local&utm_source=bing-local&utm_campaign=local-Lakeport-SLH6,http://www.sutterlakeside.org/pat-services/med-imag.html?utm_medium=local&utm_source=bing-local&utm_campaign=local-Lakeport-SLH6,,,phone,5176 Hill Rd E,Lakeport,CA,95453,US,39.104679107666016,-122.90591430664062,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Lakeport diagnostic imagings like Medical Imaging: Sutter Lakeside Hospital get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949953622468
55187749-34cc-459c-a3f8-daecc7dba1f1,UCSF Pediatric Echocardiography Imaging Program,diagnostic_imaging,clinical_laboratories|b2b_medical_support_services|health_and_medical|business_to_business,4083532008,(408) 353-2008,408,4083532008,,0,https://www.ucsfbenioffchildrens.org/clinics/echocardiography-imaging-program,https://www.ucsfbenioffchildrens.org/clinics/echocardiography-imaging-program,,,phone,260 Hospital Dr Ste 204,Ukiah,CA,95482,US,39.15348434448242,-123.20391845703125,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Ukiah diagnostic imagings like UCSF Pediatric Echocardiography Imaging Program get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949963017557
3450d52e-9e95-4801-83f1-0e38d1e43fd5,DaVita Lakeport Dialysis Center,dialysis_clinic,health_and_medical,8333200743,(833) 320-0743,833,8333200743,,0,https://www.davita.com/locations/ca/lakeport/244-peckham-ct--871,https://www.davita.com/locations/ca/lakeport/244-peckham-ct--871,,,phone,244 Peckham Ct,Lakeport,CA,95453,US,39.049007415771484,-122.92161560058594,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Lakeport dialysis clinics like DaVita Lakeport Dialysis Center get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949965582657
d369a435-c35c-42b8-be36-18ca160d2dbd,Adventist Health Clear Lake Medical Office - Lakeport,doctor,medical_center|health_and_medical,7072633746,(707) 263-3746,707,7072633746,,0,https://adventisthealth.org/,https://adventisthealth.org/,,,phone,801 11th St,Lakeport,CA,95453,US,39.048702239990234,-122.92172241210938,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Lakeport doctors like Adventist Health Clear Lake Medical Office - Lakeport get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1125899911596240
0bfb7aea-5aa5-48fa-8122-f51eb88b2307,Adventist Health Redwood Medical Clinic,doctor,health_and_medical,7074596115,(707) 459-6115,707,7074596115,,0,https://adventisthealth.org/locations/detail/medical-office-adventist-health-howard-memorial/,https://adventisthealth.org/locations/detail/medical-office-adventist-health-howard-memorial/,,,phone,3 Marcela Dr,Willits,CA,95490,US,39.39052200317383,-123.3392105102539,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Willits doctors like Adventist Health Redwood Medical Clinic get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374890663469
df8134d7-7b5e-4202-8228-de54e147f23d,Baskin-Robbins,doctor,health_and_medical|restaurant,7074623241,(707) 462-3241,707,7074623241,,0,http://baskinrobbins.com/,http://baskinrobbins.com/,,,phone,514 E Perkins St,Ukiah,CA,95482,US,39.151092529296875,-123.20055389404297,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Ukiah doctors like Baskin-Robbins get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1125899907126005
577acae7-8d4d-4870-809e-7fc97554dc3f,"Brittany Ramirez, MD",doctor,health_and_medical,7079614631,(707) 961-4631,707,7079614631,,0,https://doctors.adventisthealth.org/provider/Brittany+Ramirez/2058373,https://doctors.adventisthealth.org/provider/Brittany+Ramirez/2058373,,,phone,"721 River Dr, A",Fort Bragg,CA,95437,US,39.43192672729492,-123.80216979980469,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Fort Bragg doctors like Brittany Ramirez, MD get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374889789980
60223021-7d22-44c0-978a-7bbbc06bb000,"Jennifer Stewart, MD",doctor,health_and_medical,7079614631,(707) 961-4631,707,7079614631,,0,https://doctors.adventisthealth.org/provider/Jennifer+Lyn+Stewart/1861327,https://doctors.adventisthealth.org/provider/Jennifer+Lyn+Stewart/1861327,,,phone,"721 River Dr, A",Fort Bragg,CA,95437,US,39.43192672729492,-123.80216979980469,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Fort Bragg doctors like Jennifer Stewart, MD get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374889746581
6078dcd8-4f80-4029-be00-3a0385571a90,Primary and Specialty Care: Adventist Health,doctor,health_and_medical,7079614631,(707) 961-4631,707,7079614631,,0,https://www.adventisthealth.org/mendocino-coast/services/primary-care/?hcmacid=a0i3m00000C4PbOAAV,https://www.adventisthealth.org/mendocino-coast/services/primary-care/?hcmacid=a0i3m00000C4PbOAAV,,,phone,"721 River Dr, A",Fort Bragg,CA,95437,US,39.43199920654297,-123.80208587646484,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Fort Bragg doctors like Primary and Specialty Care: Adventist Health get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374888318441
155253a9-b39f-4294-b645-c7bc480ec0e6,Redwood Medical Clinic,doctor,health_and_medical,7074596115,(707) 459-6115,707,7074596115,,0,https://www.adventisthealth.org/,https://www.adventisthealth.org/,,,phone,3 Marcela Dr,Willits,CA,95490,US,39.39016342163086,-123.339111328125,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Willits doctors like Redwood Medical Clinic get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,844424932204119
5e0fd382-3063-4954-8447-9afd535add2a,"Shayaan Sajid, PA-C",doctor,health_and_medical,7072633746,(707) 263-3746,707,7072633746,,0,https://doctors.adventisthealth.org/provider/shayaan-sajid/3014926,https://doctors.adventisthealth.org/provider/shayaan-sajid/3014926,,,phone,801 Eleventh St,Lakeport,CA,95453,US,39.0487174987793,-122.92179870605469,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Lakeport doctors like Shayaan Sajid, PA-C get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374891909718
de0f29da-86bd-41d9-a07d-a102f090acbc,"Zoe Berna, MD",doctor,health_and_medical,7079614631,(707) 961-4631,707,7079614631,,0,https://doctors.adventisthealth.org/provider/Zoe+Duff+Berna/1667738,https://doctors.adventisthealth.org/provider/Zoe+Duff+Berna/1667738,,,phone,"721 River Dr, A",Fort Bragg,CA,95437,US,39.43192672729492,-123.80216979980469,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Fort Bragg doctors like Zoe Berna, MD get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887995218
d123eac2-f3ce-4d22-8410-2e94c1f75bee,Poso Brothers Painting,drywall_services,painting,7072451735,(707) 245-1735,707,7072451735,,0,http://www.posobrotherspainting.com/,http://www.posobrotherspainting.com/,,,phone,314 Hamilton Ln,Lakeport,CA,95453,US,39.07673263549805,-122.91346740722656,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Lakeport drywall servicess like Poso Brothers Painting get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,2251799814420311
1c8af91f-5d0e-4730-9839-c8c6c6c6f612,Camp Winnarainbow,educational_camp,active_life,7079846507,(707) 984-6507,707,7079846507,,0,http://www.campwinnarainbow.org/,http://www.campwinnarainbow.org/,,,phone,50350 N Highway 101,Laytonville,CA,95454,US,39.742652893066406,-123.53327941894531,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Laytonville educational camps like Camp Winnarainbow get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887578353
6fcfc0a2-c7fe-407e-bd75-927eefbb2cdf,RadioShack,electronics,hobby_shop|mobile_phone_store|retail,7074620505,(707) 462-0505,707,7074620505,,0,http://www.radioshack.com/?utm_source=G-Maps&utm_medium=Flat%20Cost&utm_term=RadioShack&utm_content=None&utm_campaign=Local,http://www.radioshack.com/?utm_source=G-Maps&utm_medium=Flat%20Cost&utm_term=RadioShack&utm_content=None&utm_campaign=Local,,,phone,522 E Perkins St Pear Tree Ctr,Ukiah,CA,95482,US,39.1512336730957,-123.20018768310547,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Ukiah electronicss like RadioShack get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1688849860619579
d3077e86-e22e-498c-afe0-9036102c2040,The Arbor Youth Resource Center,employment_agencies,,(707) 462-7267,(707) 462-7267,707,(707) 462-7267,,0,http://www.rcs4kids.org,http://www.rcs4kids.org,,,phone,810 N State St,Ukiah,CA,95482,US,39.15807342529297,-123.20875549316406,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Ukiah employment agenciess like The Arbor Youth Resource Center get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,55bc629a7829e685b39003f9
28a38987-2f0c-46f4-a377-b28643758981,Shell Recharge,ev_charging_station,b2b_energy_and_mining|automotive|business_to_business,8888950027,(888) 895-0027,888,8888950027,,0,https://find.shell.com/us/fuel/13028824-871-s-main-st/en_US,https://find.shell.com/us/fuel/13028824-871-s-main-st/en_US,,,phone,871 S Main St,Willits,CA,95490,US,39.4033088684082,-123.35022735595703,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Willits ev charging stations like Shell Recharge get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374890474494
d149cdb6-9cac-4681-9a78-4a23a22dfcc8,bolt fabric + home,fabric_store,,(707) 894-2658,(707) 894-2658,707,(707) 894-2658,,0,http://www.boltcloverdale.com,http://www.boltcloverdale.com,,,phone,219 N Cloverdale Blvd,Cloverdale,CA,95425,US,38.806941986083984,-123.01853942871094,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Cloverdale fabric stores like bolt fabric + home get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,57a27b71498eee9529a141e8
010e9a34-4d73-4acf-94e8-cdd61806e918,Lakeport Cinema 5 & Lakeport Auto Movies,fair,cinema|festival|arts_and_entertainment,7072634215,(707) 263-4215,707,7072634215,,0,http://lakeportcinema.com/,http://lakeportcinema.com/,,,phone,52 Soda Bay Rd,Lakeport,CA,95453,US,39.01449203491211,-122.91001892089844,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Lakeport fairs like Lakeport Cinema 5 & Lakeport Auto Movies get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1688849860578816
e438a24c-1d49-4d1e-89a0-d96447d741ec,Mendocino Metals Inc,fence_and_gate_sales_service,retail,7074624277,(707) 462-4277,707,7074624277,,0,https://mendocinometals.com/,https://mendocinometals.com/,,,phone,151 Parducci Rd,Ukiah,CA,95482,US,39.19825744628906,-123.20851135253906,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Ukiah fence and gate sales services like Mendocino Metals Inc get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949967021795
a1dac575-82ac-4aca-a43e-ebb7639568ad,Swift Title Loans Ukiah,financial_service,,(707) 205-3673,(707) 205-3673,707,(707) 205-3673,,0,https://cartitleloansla.com/locations/ukiah,https://cartitleloansla.com/locations/ukiah,,,phone,165 S Orchard Ave,Ukiah,CA,95482,US,39.14986801147461,-123.20783233642578,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Ukiah financial services like Swift Title Loans Ukiah get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,5ed92b26acbbba00085f7c80
40c3ee2e-a45e-483c-a248-2f510bc1e51d,Piercy Fire Protection District,fire_department,,(707) 247-3333,(707) 247-3333,707,(707) 247-3333,,0,https://www.piercyfire.org/contact,https://www.piercyfire.org/contact,,,phone,80401 Highway 271,Piercy,CA,95587,US,39.96831512451172,-123.79772186279297,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Piercy fire departments like Piercy Fire Protection District get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4a18565073ed426ad934e5a6
bc58e07b-4c3c-46d4-8a46-3ac2aa65d454,Mendocino Grain Project,forestry_service,,(707) 621-0972,(707) 621-0972,707,(707) 621-0972,,0,http://mendocinograin.net,http://mendocinograin.net,,,phone,3541 N State St,Ukiah,CA,95482,US,39.19762420654297,-123.20572662353516,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Ukiah forestry services like Mendocino Grain Project get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,57ad434044b848fa0e6e5faf
9df1c638-9f6e-4b1b-920a-479fc61b3527,University of California-Hopland Research & Extension Center,forestry_service,,(707) 744-1424,(707) 744-1424,707,(707) 744-1424,,0,http://hrec.ucanr.edu,http://hrec.ucanr.edu,,,phone,4070 University Rd,Hopland,CA,95449,US,39.00129699707031,-123.0836410522461,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Hopland forestry services like University of California-Hopland Research & Extension Center get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,0adce27a6311416f137a4955
683adc57-116b-4d2a-9410-a78ba1da9070,University Of California Angelo Coast Range Reserve,freight_and_cargo_service,,(707) 984-6653,(707) 984-6653,707,(707) 984-6653,,0,http://angelo.berkeley.edu,http://angelo.berkeley.edu,,,phone,42101 Wilderness Lodge Rd,Branscomb,CA,95417,US,39.69963073730469,-123.65264129638672,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Branscomb freight and cargo services like University Of California Angelo Coast Range Reserve get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,71da78701e18012f487f54d8
a38966e4-e124-4f94-852f-ca30742e8138,Young Fred & Co. Mortuaries-Cloverdale Chapel,funeral_services_and_cemeteries,,(707) 894-2540,(707) 894-2540,707,(707) 894-2540,,0,http://www.fredyoungfuneralhome.com,http://www.fredyoungfuneralhome.com,,,phone,428 N Cloverdale Blvd,Cloverdale,CA,95425,US,38.8097038269043,-123.01993560791016,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Cloverdale funeral services and cemeteriess like Young Fred & Co. Mortuaries-Cloverdale Chapel get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,5fcf21e8026f47f252c49feb
7ef18dfa-3d75-45aa-9a0c-c1c8d1980027,Solid Waste of Willits,garbage_collection_service,utility_service|recycling_center,7072346400,(707) 234-6400,707,7072346400,,0,https://candswaste.com/,https://candswaste.com/,,,phone,351 Franklin Ave W,Willits,CA,95490,US,39.40514373779297,-123.36404418945312,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Willits garbage collection services like Solid Waste of Willits get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,844424935027311
d3cefaad-3bf7-4ada-a172-2aef215a4ca3,BP,gas_station,,7084593000,(708) 459-3000,708,7084593000,,0,http://www.bp.com/,http://www.bp.com/,,,phone,315 S Main St 898,Willits,CA,95490,US,39.403743743896484,-123.35188293457031,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Willits gas stations like BP get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374884715373
d5618416-b9a9-46c1-bd83-bb6514179dfb,Byte Federal Bitcoin ATM (Norcal Gasoline),gas_station,atms|automotive,7866862983,(786) 686-2983,786,7866862983,,0,https://www.bytefederal.com/bitcoin-atm-near-me/california/fort-bragg/2052,https://www.bytefederal.com/bitcoin-atm-near-me/california/fort-bragg/2052,,,phone,18770 CA-1,Fort Bragg,CA,95437,US,39.415977478027344,-123.80848693847656,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Fort Bragg gas stations like Byte Federal Bitcoin ATM (Norcal Gasoline) get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374890237533
9aed4b93-0b2a-4440-b345-a61771447afc,Costco Gasoline,gas_station,,(707) 313-8004,(707) 313-8004,707,(707) 313-8004,,0,https://www.costco.com,https://www.costco.com,,,phone,1285 Airport Park Blvd,Ukiah,CA,95482,US,39.125003814697266,-123.19578552246094,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Ukiah gas stations like Costco Gasoline get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,5b484192cf72a0002c62e3a9
0b38ac0f-4171-43fa-97cb-90e9eff667f7,Coyote Valley Convenience Store,gas_station,,(707) 485-1354,(707) 485-1354,707,(707) 485-1354,,0,http://visitcoyotevalleycalifornia.com,http://visitcoyotevalleycalifornia.com,,,phone,7751 N State St,Redwood Valley,CA,95470,US,39.256256103515625,-123.21394348144531,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Redwood Valley gas stations like Coyote Valley Convenience Store get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,585627a5de0cbc434aac3c60
0e11b4f0-a27a-4076-9b84-96424e797be4,Renner Petroleum,gas_station,,(707) 894-0776,(707) 894-0776,707,(707) 894-0776,,0,https://www.rennerpetroleum.com,https://www.rennerpetroleum.com,,,phone,28181 Dutcher Creek Road,Cloverdale,CA,95425,US,38.780269622802734,-123.0084228515625,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Cloverdale gas stations like Renner Petroleum get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,5855c0fb727ba33fe7a5b7fe
6f8535de-6501-417d-af88-f7486d5b2e0b,Turkey Hill,gas_station,,7178457799,(717) 845-7799,717,7178457799,,0,https://www.turkeyhillcstores.com/,https://www.turkeyhillcstores.com/,,,phone,189 S Richland Ave,York,PA,17404,US,39.13529586791992,-123.19828033447266,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help York gas stations like Turkey Hill get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,844424934673100
4f3fb871-22ab-4ea8-a244-017378c088e7,Union 76,gas_station,,(707) 884-1500,(707) 884-1500,707,(707) 884-1500,,0,http://www.76.com,http://www.76.com,,,phone,39225 S Highway 1,Gualala,CA,95445,US,38.767303466796875,-123.52921295166016,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Gualala gas stations like Union 76 get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4f4ff2b3e4b0b0fc1918c060
207b40db-5116-4ce8-95e9-c7767587ce00,Adventist Health Ukiah Valley - Gastroenterology,gastroenterologist,pain_management|doctor|health_and_medical,7074637356,(707) 463-7356,707,7074637356,,0,https://adventisthealth.org/,https://adventisthealth.org/,,,phone,234 Hospital Dr,Ukiah,CA,95482,US,39.15200424194336,-123.20378875732422,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Ukiah gastroenterologists like Adventist Health Ukiah Valley - Gastroenterology get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1125899911211585
a8942dc4-aae0-41c2-97f2-621949f6aaa4,Gastroenterology: Adventist Health Ukiah Valley,gastroenterologist,pain_management|doctor|health_and_medical,7074637356,(707) 463-7356,707,7074637356,,0,https://www.adventisthealth.org/locations/ukiah-valley-medical-specialties-gastroenterolog/,https://www.adventisthealth.org/locations/ukiah-valley-medical-specialties-gastroenterolog/,,,phone,234 Hospital Dr,Ukiah,CA,95482,US,39.15204620361328,-123.20358276367188,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Ukiah gastroenterologists like Gastroenterology: Adventist Health Ukiah Valley get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887055285
75a5c709-09c5-4758-a3d2-773a668e6936,B & C Grocery,grocery_store,,(707) 964-2219,(707) 964-2219,707,(707) 964-2219,,0,http://newbandc.com,http://newbandc.com,,,phone,401 E Oak St,Fort Bragg,CA,95437,US,39.44186019897461,-123.80191802978516,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Fort Bragg grocery stores like B & C Grocery get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,ae6ce126634a7e3681a6bd94
2874f347-d153-4a17-ac76-bfc00624418c,Ellery Clark Catering & Produce,grocery_store,,(707) 972-2535,(707) 972-2535,707,(707) 972-2535,,0,http://elleryclarkcatering.com,http://elleryclarkcatering.com,,,phone,10881 Main St,Potter Valley,CA,95469,US,39.321475982666016,-123.09622192382812,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Potter Valley grocery stores like Ellery Clark Catering & Produce get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,8b789a2ebc1148bbfbe909ae
5ea3fc56-5d43-480a-9f43-9b40dbab51f6,Homestead Exchange Inc,grocery_store,,17074624778,(707) 462-4778,707,17074624778,,0,ukiahcoop.com,ukiahcoop.com,,,phone,721 S State St,Ukiah,CA,95482-5815,US,39.1430549621582,-123.205078125,C,Has a real website - audit quality before pitching,,medium,43,41,83,0.65,0,"Hi, I help Ukiah grocery stores like Homestead Exchange Inc get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,103481978
c48981bc-5a94-49e6-af5e-f942baa01385,Ravenridge Cottages,guest_house,hotel|cabin|holiday_rental_home,7078947320,(707) 894-7320,707,7078947320,,0,http://www.ravenridgecottages.com/,http://www.ravenridgecottages.com/,,,phone,32530 Highway 128,Yorkville,CA,95494,US,38.88112258911133,-123.13676452636719,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Yorkville guest houses like Ravenridge Cottages get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374884724602
7e431738-b936-48db-b709-1462a4916a43,"Family Medicine, Residency: Adventist Health Ukiah Valley",health_and_medical,,7074637495,(707) 463-7495,707,7074637495,,0,https://adventisthealth.org/locations/detail/family-medicine-residency-adventist-health-ukiah-valley/,https://adventisthealth.org/locations/detail/family-medicine-residency-adventist-health-ukiah-valley/,,,phone,260 Hospital Dr Ste 103,Ukiah,CA,95482,US,39.15336990356445,-123.20455169677734,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Ukiah health and medicals like Family Medicine, Residency: Adventist Health Ukiah Valley get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887173932
bd53be31-a93a-4eec-aa45-bb3915ec9d71,Medical Offices: Adventist Health Ukiah Valley,health_and_medical,,7074637488,(707) 463-7488,707,7074637488,,0,https://www.adventisthealth.org/ukiah-valley/services/family-medicine/,https://www.adventisthealth.org/ukiah-valley/services/family-medicine/,,,phone,260 Hospital Dr Ste 209,Ukiah,CA,95482,US,39.153350830078125,-123.20441436767578,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Ukiah health and medicals like Medical Offices: Adventist Health Ukiah Valley get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887070023
