id,name,category,alt_categories,phone,phone_fmt,area_code,phones_all,email,email_owned,website,websites_all,socials,social_platforms,best_contact,address,city,state,zip,country,lat,lon,tier,tier_reason,builder,industry_fit,outreach_score,score,completeness,confidence,is_chain,pitch,source_dataset,source_id
d2757348-1355-480b-b139-e0ff043a96a3,Kiran Sidher Farmers Insurance Agency,auto_insurance,,7077584199,(707) 758-4199,707,7077584199,,0,https://farmersagent.com/ksidher,https://farmersagent.com/ksidher,,,phone,"1830 Springs Rd, A",Valejo,CA,94591,US,38.10623550415039,-122.22142028808594,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Valejo auto insurances like Kiran Sidher Farmers Insurance Agency get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1688849865723080
2b2900dc-4e74-4af1-a1d3-4b083cdeac5f,Lemus Inurance Agency & Auto Registration,auto_insurance,automobile_registration_service|tax_services|automotive,7072551924,(707) 255-1924,707,7072551924,,0,https://lemusinsurance.com/,https://lemusinsurance.com/,,,phone,1724 Jefferson St,Napa,CA,94559,US,38.30339813232422,-122.29347229003906,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Napa auto insurances like Lemus Inurance Agency & Auto Registration get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949960327820
9309056c-5c63-47c1-97e4-54d874c5b79d,Napa Valley Insurance,auto_insurance,home_and_rental_insurance,7072529500,(707) 252-9500,707,7072529500,,0,http://napainsurance.com/,http://napainsurance.com/,,,phone,1932 Sierra Ave,Napa,CA,94558,US,38.32735061645508,-122.3138198852539,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Napa auto insurances like Napa Valley Insurance get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949955399473
e7bcf071-a8c2-400d-a04c-f6c26d87beab,Del Sur Mortgage,auto_loan_provider,,(707) 265-9006,(707) 265-9006,707,(707) 265-9006,,0,https://www.delsurmortgage.com,https://www.delsurmortgage.com,,,phone,1001 2nd St Ste 295,Napa,CA,94559,US,38.29815673828125,-122.28517150878906,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Napa auto loan providers like Del Sur Mortgage get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,edd02d61697d4b53b04d9827
d698f221-13d0-4835-af6d-0123c8270369,Envoy Mortgage,auto_loan_provider,,(707) 398-4222,(707) 398-4222,707,(707) 398-4222,,0,http://www.envoyca.com,http://www.envoyca.com,,,phone,918 Merchant St,Vacaville,CA,95688,US,38.348323822021484,-121.99678802490234,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Vacaville auto loan providers like Envoy Mortgage get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,6940951462a48a51b80acd14
c16bb10a-a3d1-4504-acfd-0bd1dcdabe34,"Fast Auto and Payday Loans, Inc.",auto_loan_provider,automotive,7076745474,(707) 674-5474,707,7076745474,,0,http://www.fastautoandpaydayloans.com/,http://www.fastautoandpaydayloans.com/,,,phone,3276 Sonoma Blve Ste A,Vallejo,CA,94590,US,38.11836624145508,-122.25474548339844,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Vallejo auto loan providers like Fast Auto and Payday Loans, Inc. get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,2251799818338656
ff219e57-a53e-4708-a8e9-fde6dbe37f4b,Jason Showalter - CrossCountry Mortgage,auto_loan_provider,,(707) 567-7565,(707) 567-7565,707,(707) 567-7565,,0,http://www.ccmsolano.com,http://www.ccmsolano.com,,,phone,4820 Business Center Dr Ste 140,Fairfield,CA,94534,US,38.22126007080078,-122.13926696777344,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Fairfield auto loan providers like Jason Showalter - CrossCountry Mortgage get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,34cb251b4be9435210313270
34284732-9b85-4310-b273-3c6fe762cdc8,Mitchell Chernock APMC/Advanced Mortgage,auto_loan_provider,,(707) 745-9600,(707) 745-9600,707,(707) 745-9600,,0,http://apmcadvancedmortgage.com,http://apmcadvancedmortgage.com,,,phone,1080 Adams St,Benicia,CA,94510,US,38.04595947265625,-122.1355209350586,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Benicia auto loan providers like Mitchell Chernock APMC/Advanced Mortgage get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,ac244c3d52649bfc5ce96871
f8a4d6fa-cbf6-4539-90a2-ba1396c23e85,Copart - Martinez,auto_manufacturers_and_distributors,b2b_autos_and_vehicles|car_auction|automotive|business_to_business,9253703900,(925) 370-3900,925,9253703900,,0,http://www.copart.com/us/Locations/78,http://www.copart.com/us/Locations/78,,,phone,2701 Waterfront Rd,Martinez,CA,94553,US,38.030784606933594,-122.0960464477539,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Martinez auto manufacturers and distributorss like Copart - Martinez get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1970324838596681
7ed627f6-7b5e-4421-b3ac-6f698fd46be5,Mercedes-Benz of Fairfield Parts Department,auto_parts_and_supply_store,retail,7074300105,(707) 430-0105,707,7074300105,,0,https://www.mercedesfairfield.com/parts/,https://www.mercedesfairfield.com/parts/,,,phone,2950 Auto Mall Pkwy,Fairfield,CA,94533,US,38.24250411987305,-122.08491516113281,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Fairfield auto parts and supply stores like Mercedes-Benz of Fairfield Parts Department get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949965957082
c7fb57c4-db5a-4801-8524-d8451100ae69,O'reilly Auto Parts,auto_parts_and_supply_store,,17076931200,(707) 693-1200,707,17076931200,,0,https://www.oreillyauto.com,https://www.oreillyauto.com,,,phone,1405 N 1st St,Dixon,CA,95620-9798,US,38.44313430786133,-121.82289123535156,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.75,0,"Hi, I help Dixon auto parts and supply stores like O'reilly Auto Parts get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,99450723
37e3f557-5b39-432c-8d83-8c2e4d0107d6,Toyota Parts,auto_parts_and_supply_store,,17074467000,(707) 446-7000,707,17074467000,,0,https://www.toyotavacaville.com,https://www.toyotavacaville.com,,,phone,500 Orange Dr,Vacaville,CA,95687-3104,US,38.3738899230957,-121.9509506225586,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.75,0,"Hi, I help Vacaville auto parts and supply stores like Toyota Parts get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,102446651
0fa8cb8a-5fe6-480d-8c29-4efe3adf8c6d,Toyota Parts,auto_parts_and_supply_store,,17079274466,(707) 927-4466,707,17079274466,,0,https://jimmyvassertoyota.com,https://jimmyvassertoyota.com,,,phone,466 Soscol Ave,Napa,CA,94559-4004,US,38.29074478149414,-122.27593231201172,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.75,0,"Hi, I help Napa auto parts and supply stores like Toyota Parts get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,87583068
e898745b-d071-42e4-ac39-d2c0c2e47309,"Vintage Precision, Inc.",auto_parts_and_supply_store,,18004860021,(800) 486-0021,800,18004860021,,0,http://www.vintageprecision.com,http://www.vintageprecision.com,,,phone,3931 Oregon St,Benicia,CA,94510-1101,US,38.073387145996094,-122.1290054321289,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.75,0,"Hi, I help Benicia auto parts and supply stores like Vintage Precision, Inc. get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,86410988
d13a9e60-522c-4067-8299-341de940114b,Weir Performance,auto_parts_and_supply_store,,17073156638,(707) 315-6638,707,17073156638,,0,https://weirperformance.com,https://weirperformance.com,,,phone,4911 Paoli Loop Rd,American Canyon,CA,94503-9724,US,38.19342041015625,-122.25743103027344,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.75,0,"Hi, I help American Canyon auto parts and supply stores like Weir Performance get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,99476859
455adcf0-cd6b-4bce-babb-8151f838a252,BMW of Fairfield,auto_restoration_services,automotive,8552133129,(855) 213-3129,855,8552133129,,0,https://www.bmwfairfield.com/?utm_campaign=bing_places&utm_source=bing&utm_medium=organic&utm_content=website_button,https://www.bmwfairfield.com/?utm_campaign=bing_places&utm_source=bing&utm_medium=organic&utm_content=website_button,,,phone,2399 Auto Mall Pkwy,Fairfield,CA,94533,US,38.24574661254883,-122.07589721679688,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Fairfield auto restoration servicess like BMW of Fairfield get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949961988235
f38a654d-63d1-4e94-967f-9b56bd29c287,Dent Solution - Napa Dent Repair,auto_restoration_services,,7073331820,(707) 333-1820,707,7073331820,,0,https://www.thedentologist.com/,https://www.thedentologist.com/,,,phone,775 8th St,Napa,CA,94559,US,38.28549575805664,-122.27259826660156,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Napa auto restoration servicess like Dent Solution - Napa Dent Repair get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,2251799820052471
0e37c2ac-faff-4970-9fb2-f6a7cad6c353,Delta One Security,auto_security,security_services|automotive,7074259346,(707) 425-9346,707,7074259346,,0,http://delta1security.com/,http://delta1security.com/,,,phone,342 Acacia St,Fairfield,CA,94533,US,38.263946533203125,-122.03650665283203,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Fairfield auto securitys like Delta One Security get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1688849860630190
c0f4fdb1-7230-4be8-9e86-94f44bc28d90,Montana Capital Car Title Loans,auto_security,,7075639500,(707) 563-9500,707,7075639500,,0,https://montanacapital.com/locations/vallejo/,https://montanacapital.com/locations/vallejo/,,,phone,808 Tennessee St,Vallejo,CA,94590,US,38.11009979248047,-122.25151062011719,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Vallejo auto securitys like Montana Capital Car Title Loans get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,281474978221113
b8ffb83d-c503-41a0-ae74-d33477a0502a,A B C Auto Upholstery Inc,auto_upholstery,car_stereo_installation|automotive,7074462390,(707) 446-2390,707,7074462390,,0,http://abcupholsteryshop.com/,http://abcupholsteryshop.com/,,,phone,53 Union Way,Vacaville,CA,95687,US,38.35237503051758,-121.9376220703125,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Vacaville auto upholsterys like A B C Auto Upholstery Inc get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949965723204
bc54dc5b-c56e-41ca-9e9b-81d874cfddd4,ABC Auto Upholstery,auto_upholstery,,(707) 446-2390,(707) 446-2390,707,(707) 446-2390,,0,http://www.abcupholsteryshop.com,http://www.abcupholsteryshop.com,,,phone,53 Union Way Ste A,Vacaville,CA,95687,US,38.352508544921875,-121.93730926513672,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Vacaville auto upholsterys like ABC Auto Upholstery get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,038b428121b748863f5f0976
e912a851-7f30-4b79-bf0d-c7d18402b70b,Motion Conveyance Solutions,b2b_rubber_and_plastics,business_to_business,7077461600,(707) 746-1600,707,7077461600,,0,https://www.miconveyancesolutions.com/,https://www.miconveyancesolutions.com/,,,phone,4315 Park Rd,Benicia,CA,94510,US,38.07424545288086,-122.12406158447266,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Benicia b2b rubber and plasticss like Motion Conveyance Solutions get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949965713626
649c118a-58ad-466a-bfa7-c496b502037a,"Garton Tractor, Inc. - Fairfield",b2b_tractor_dealers,farming_equipment_store|trucks_and_industrial_vehicles|farm_equipment_repair_service|business_storage_and_transportation|business_to_business|retail,7074259545,(707) 425-9545,707,7074259545,,0,https://www.gartontractor.com/fairfield?utm_source=bing&utm_medium=yext,https://www.gartontractor.com/fairfield?utm_source=bing&utm_medium=yext,,,phone,4088 Russell Rd.,Fairfield,CA,94534,US,38.24052429199219,-122.09630584716797,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Fairfield b2b tractor dealerss like Garton Tractor, Inc. - Fairfield get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949964515801
b04030fe-95d1-4ef5-b522-37b7b83966ac,Bail Hotline - Fairfield Office,bail_bonds_service,business_to_business,7074256278,(707) 425-6278,707,7074256278,,0,http://www.mybailhotline.com/bail-bonds/fairfield.php,http://www.mybailhotline.com/bail-bonds/fairfield.php,,,phone,707 Jefferson St,Fairfield,CA,94533,US,38.25033187866211,-122.04205322265625,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Fairfield bail bonds services like Bail Hotline - Fairfield Office get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,844424930244589
c004d31b-0c7e-4b4c-8977-0cd4ee603ad2,William Leung's Accounting Services,banks,,(707) 552-5152,(707) 552-5152,707,(707) 552-5152,,0,http://www.vallejoaccounting.com,http://www.vallejoaccounting.com,,,phone,301 Georgia St,Vallejo,CA,94590,US,38.10084915161133,-122.25757598876953,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Vallejo bankss like William Leung's Accounting Services get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4bc3bd59920eb713a4f21d2c
bebb3659-e80b-439c-8ccc-773b8845d713,west america bank,banks,,(707) 451-6980,(707) 451-6980,707,(707) 451-6980,,0,https://www.westamerica.com,https://www.westamerica.com,,,phone,138 Peabody Rd,Vacaville,CA,95687,US,38.3525505065918,-121.97663116455078,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Vacaville bankss like west america bank get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4fa58a16e4b089a95a6f9a7c
0d11d8cd-54b3-45ec-9b3f-84ab77514a4c,Scandia Batting Cages,baseball_field,,(707) 864-8558,(707) 864-8558,707,(707) 864-8558,,0,http://scandiafamilycenter.com,http://scandiafamilycenter.com,,,phone,4300 Central Pl,Fairfield,CA,94534,US,38.22443771362305,-122.12364196777344,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Fairfield baseball fields like Scandia Batting Cages get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4f1b1038e4b0c74ef179c630
234172e6-816f-413a-97ed-8f6a4cabb338,East Vallejo little league field,baseball_stadium,,(707) 648-1884,(707) 648-1884,707,(707) 648-1884,,0,http://www.eteamz.com/EastVallejoLittleLeague,http://www.eteamz.com/EastVallejoLittleLeague,,,phone,1-299 Rollingwood Dr,Vallejo,CA,94591,US,38.093658447265625,-122.20850372314453,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Vallejo baseball stadiums like East Vallejo little league field get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4c85ba2851ada1cd0d8e3a10
0d5c7f08-00e9-465a-a6a7-d20b28994f2e,Batteries Plus,battery_store,electronics_repair_shop|retail,7073176999,(707) 317-6999,707,7073176999,,0,https://www.batteriesplus.com/store-locator/ca/vacaville/batteries-plus-681?utm_source=bingplaces&utm_medium=local&storecode=681,https://www.batteriesplus.com/store-locator/ca/vacaville/batteries-plus-681?utm_source=bingplaces&utm_medium=local&storecode=681,,,phone,1701 E Monte Vista Ave Unit 200,Vacaville,CA,95688,US,38.371185302734375,-121.9593276977539,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Vacaville battery stores like Batteries Plus get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949953754435
af8d5531-b3ec-4b10-8a53-4767dc28920c,Calzone Life,beverage_store,,(707) 425-6666,(707) 425-6666,707,(707) 425-6666,,0,https://www.calzonelife.com,https://www.calzonelife.com,,,phone,1731 N Texas St,Fairfield,CA,94533,US,38.27095031738281,-122.0264892578125,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Fairfield beverage stores like Calzone Life get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,a2690bd299795310be6e797f
8eb29b60-0ce1-4e4f-8e4e-6373e1b90b63,Bicycle Events Information,bicycle_shop,,7072267066,(707) 226-7066,707,7072267066,,0,https://eaglecyclingclub.org,https://eaglecyclingclub.org,,,phone,3335 Solano Ave,Napa,CA,94558-3203,US,38.319252014160156,-122.30999755859375,C,Has a real website - audit quality before pitching,,medium,43,41,83,0.65,0,"Hi, I help Napa bicycle shops like Bicycle Events Information get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,98603470
df32d2cf-a973-49ea-8a14-9ea3ae699d52,Rockville Bike,bicycle_shop,,17078642453,(707) 864-2453,707,17078642453,,0,http://rockvillebike.com,http://rockvillebike.com,,,phone,2288A Rockville Rd,Fairfield,CA,94534-1421,US,38.24403381347656,-122.12310028076172,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.75,0,"Hi, I help Fairfield bicycle shops like Rockville Bike get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,89169920
6db0d911-7374-41a0-a0d9-a4ac28af5dbe,California Marine Sports,boat_dealer,,7078642500,(707) 864-2500,707,7078642500,,0,http://www.calmarinesports.com,http://www.calmarinesports.com,,,phone,1240 Kellogg St,Suisun City,CA,94585-2807,US,38.23417663574219,-122.03885650634766,C,Has a real website - audit quality before pitching,,medium,43,41,83,0.65,0,"Hi, I help Suisun City boat dealers like California Marine Sports get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,89444742
8f2c48e5-05d5-4fa5-bfd9-a2bcfb159008,Delta Yacht Sales,boat_dealer,,19167776559,(916) 777-6559,916,19167776559,,0,https://www.deltayachtsales.net,https://www.deltayachtsales.net,,,phone,100 Oxbow Marina Dr,Isleton,CA,95641-9706,US,38.1492805480957,-121.59085845947266,C,Has a real website - audit quality before pitching,,medium,43,41,83,0.65,0,"Hi, I help Isleton boat dealers like Delta Yacht Sales get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,90402549
0fd37834-ff43-4a42-b1ba-bce9a254f651,Northern California Home Gallery – Richmond American Homes,boat_dealer,builders|automotive,7074162566,(707) 416-2566,707,7074162566,,0,https://www.richmondamerican.com/california/,https://www.richmondamerican.com/california/,,,phone,"One Harbor Center, Ste 150",Suisun City,CA,94585,US,38.241783142089844,-122.04000091552734,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Suisun City boat dealers like Northern California Home Gallery – Richmond American Homes get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,2251799821347996
fac8e34d-7fab-4123-8274-59d276968224,U-Store America,boat_storage_facility,self_storage_facility|rv_and_boat_storage_facility|retail,7074461620,(707) 446-1620,707,7074461620,,0,http://ustoreamerica.com/,http://ustoreamerica.com/,,,phone,767 Elmira Rd,Vacaville,CA,95687,US,38.351741790771484,-121.9428939819336,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Vacaville boat storage facilitys like U-Store America get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1970324838222527
e98743e7-be38-452b-b851-56e664416c6f,Copperfield's Books,books_mags_music_and_video,retail,7072528002,(707) 252-8002,707,7072528002,,0,http://copperfieldsbooks.com/,http://copperfieldsbooks.com/,,,phone,1300 First St Ste 398,Napa,CA,94559,US,38.297691345214844,-122.28872680664062,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Napa books mags music and videos like Copperfield's Books get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,281474979151081
00668b49-d5e3-4be0-a530-5b5020c50dd4,Napa Valley College Bookstore,books_mags_music_and_video,educational_supply_store|education|retail,7072567480,(707) 256-7480,707,7072567480,,0,https://www.nvcbookstore.com/,https://www.nvcbookstore.com/,,,phone,2277 Napa-Vallejo Highway Bldg 900,Napa,CA,94558,US,38.2739372253418,-122.27436065673828,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Napa books mags music and videos like Napa Valley College Bookstore get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949965833338
3fc120fb-2d2b-4a5f-90d6-9958836a2746,AAMCO Transmissions & Total Car Care,brake_service_and_repair,transmission_repair|automotive,7074295606,(707) 429-5606,707,7074295606,,0,http://aamcofairfieldca.com/,http://aamcofairfieldca.com/,,,phone,301 State St,Fairfield,CA,94533,US,38.24864959716797,-122.03616333007812,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Fairfield brake service and repairs like AAMCO Transmissions & Total Car Care get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1970324837081750
88f5f0b2-4236-4246-9d05-aabec538aba3,Dodge Chrysler Jeep Ram Of Vacaville,brake_service_and_repair,used_car_dealer|automotive,8888728543,(888) 872-8543,888,8888728543,,0,https://www.dodgechryslerjeepofvacaville.com/?utm_source=Google%20Business&utm_medium=sidebar&utm_campaign=Google%20Business&utm_content=sidebar,https://www.dodgechryslerjeepofvacaville.com/?utm_source=Google%20Business&utm_medium=sidebar&utm_campaign=Google%20Business&utm_content=sidebar,,,phone,681 Orange Dr,Vacaville,CA,95687,US,38.37367630004883,-121.95162200927734,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Vacaville brake service and repairs like Dodge Chrysler Jeep Ram Of Vacaville get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,844424932162350
e217c249-df19-4013-99f3-94b9b8023f30,Meineke Car Care Center,brake_service_and_repair,automotive,7074162183,(707) 416-2183,707,7074162183,,0,https://www.meineke.com/locations/ca/fairfield-1781/,https://www.meineke.com/locations/ca/fairfield-1781/,,,phone,1525-B Holiday Ln,Fairfield,CA,94534,US,38.259788513183594,-122.06255340576172,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Fairfield brake service and repairs like Meineke Car Care Center get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,844424933360681
af565ecf-15c2-4a77-91d5-8e1f9254bf72,Bottlers Unlimited Inc,brewing_supply_store,,17072550595,(707) 255-0595,707,17072550595,,0,stsebastianorthodoxchurch.org,stsebastianorthodoxchurch.org,,,phone,753 Jefferson St,Napa,CA,94559-2424,US,38.29560470581055,-122.29401397705078,C,Has a real website - audit quality before pitching,,medium,43,41,83,0.65,0,"Hi, I help Napa brewing supply stores like Bottlers Unlimited Inc get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,93173661
30735935-6a59-48a4-88d5-6581a530c44b,Vinperfect Inc,brewing_supply_store,,7072522155,(707) 252-2155,707,7072522155,,0,www.vinperfect.com,www.vinperfect.com,,,phone,831 Latour Ct,Napa,CA,94558-6260,US,38.25554656982422,-122.27233123779297,C,Has a real website - audit quality before pitching,,medium,43,41,83,0.65,0,"Hi, I help Napa brewing supply stores like Vinperfect Inc get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,103439725
9af951c9-38e2-4c39-9adf-718a4719610b,Uncle Sharkii Poke Bar,bubble_tea,,(707) 688-5021,(707) 688-5021,707,(707) 688-5021,,0,https://unclesharkii.com,https://unclesharkii.com,,,phone,1350 Travis Blvd,Fairfield,CA,94533,US,38.25851821899414,-122.05227661132812,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Fairfield bubble teas like Uncle Sharkii Poke Bar get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,c3bf898ceca047947c817015
e7ccb000-a556-40c0-945f-19049a7f68ec,Carmello at Roberts Ranch - Taylor Morrison,builders,,7072002358,(707) 200-2358,707,7072002358,,0,https://www.taylormorrison.com/ca/bay-area/vacaville/carmello-at-roberts-ranch,https://www.taylormorrison.com/ca/bay-area/vacaville/carmello-at-roberts-ranch,,,phone,943 Sorter Drive,Vacaville,CA,95687,US,38.338706970214844,-121.92833709716797,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Vacaville builderss like Carmello at Roberts Ranch - Taylor Morrison get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949966215249
acb3e169-b1e8-45ba-b944-d120b7e2dda0,Cerrito at Vanden Estates by Richmond American Homes,builders,,7074164992,(707) 416-4992,707,7074164992,,0,https://www.richmondamerican.com/california/bay-area-new-homes/vacaville/cerrito-at-vanden-estates/?ch=online&ls=local-search&td=closed&ta=google-places,https://www.richmondamerican.com/california/bay-area-new-homes/vacaville/cerrito-at-vanden-estates/?ch=online&ls=local-search&td=closed&ta=google-places,,,phone,Maxwell Rd and Barnstable Dr,Vacaville,CA,95687,US,38.32143783569336,-121.94450378417969,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Vacaville builderss like Cerrito at Vanden Estates by Richmond American Homes get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,2251799821348064
46f62b48-270c-4c23-a3c5-e2e2d456fc0c,KB Home Sagebrush at Magnolia Park,builders,,7073921191,(707) 392-1191,707,7073921191,,0,https://www.kbhome.com/new-homes-bay-area-north/sagebrush-at-magnolia-park,https://www.kbhome.com/new-homes-bay-area-north/sagebrush-at-magnolia-park,,,phone,2007 Mechanic Ct.,Vacaville,CA,95687,US,38.32474899291992,-121.94225311279297,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Vacaville builderss like KB Home Sagebrush at Magnolia Park get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374890858023
538ad9a4-6610-4635-bbe7-c45844ecb74f,KB Home Sweetbay at Magnolia Park,builders,,7073921237,(707) 392-1237,707,7073921237,,0,https://www.kbhome.com/new-homes-bay-area-north/sweetbay-at-magnolia-park,https://www.kbhome.com/new-homes-bay-area-north/sweetbay-at-magnolia-park,,,phone,106 Mechanic Lane,Vacaville,CA,95687,US,38.323307037353516,-121.94293212890625,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Vacaville builderss like KB Home Sweetbay at Magnolia Park get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374890858024
